Date,Adj Close
2020-01-02,154.2156524658203
2020-01-03,152.29537963867188
2020-01-06,152.6890869140625
2020-01-07,151.29690551757812
2020-01-08,153.706787109375
2020-01-09,155.6270751953125
2020-01-10,154.90696716308594
2020-01-13,156.7695770263672
2020-01-14,155.6654815673828
2020-01-15,156.67359924316406
2020-01-16,159.5443878173828
2020-01-17,160.4373016357422
2020-01-21,159.86123657226562
2020-01-22,159.09312438964844
2020-01-23,160.07241821289062
2020-01-24,158.4594268798828
2020-01-27,155.80950927734375
2020-01-28,158.8626708984375
2020-01-29,161.3397979736328
2020-01-30,165.89083862304688
2020-01-31,163.44253540039062
2020-02-03,167.42701721191406
2020-02-04,172.93817138671875
2020-02-05,172.7269287109375
2020-02-06,176.30819702148438
2020-02-07,176.55784606933594
2020-02-10,181.176025390625
2020-02-11,177.08592224121094
2020-02-12,177.34519958496094
2020-02-13,176.38497924804688
2020-02-14,177.9595947265625
2020-02-18,179.76467895507812
2020-02-19,180.3037872314453
2020-02-20,177.5503387451172
2020-02-21,171.9375
2020-02-24,164.52430725097656
2020-02-25,161.8094024658203
2020-02-26,163.83116149902344
2020-02-27,152.28775024414062
2020-02-28,155.97511291503906
2020-03-02,166.35354614257812
2020-03-03,158.3819580078125
2020-03-04,164.1969757080078
2020-03-05,160.0764617919922
2020-03-06,155.55149841308594
2020-03-09,145.0093994140625
2020-03-10,154.9257354736328
2020-03-11,147.9072723388672
2020-03-12,133.8800048828125
2020-03-13,152.91357421875
2020-03-16,130.37564086914062
2020-03-17,141.11029052734375
2020-03-18,135.17007446289062
2020-03-19,137.39402770996094
2020-03-20,132.23370361328125
2020-03-23,130.9147491455078
2020-03-24,142.81430053710938
2020-03-25,141.44720458984375
2020-03-26,150.294921875
2020-03-27,144.12367248535156
2020-03-30,154.2613983154297
2020-03-31,151.8352813720703
2020-04-01,146.4438934326172
2020-04-02,149.4765625
2020-04-03,148.09983825683594
2020-04-06,159.1136932373047
2020-04-07,157.3999786376953
2020-04-08,158.97886657714844
2020-04-09,158.988525390625
2020-04-13,159.34469604492188
2020-04-14,167.2296600341797
2020-04-15,165.47743225097656
2020-04-16,170.44525146484375
2020-04-17,171.94712829589844
2020-04-20,168.53900146484375
2020-04-21,161.56871032714844
2020-04-22,167.05638122558594
2020-04-23,165.03457641601562
2020-04-24,168.04798889160156
2020-04-27,167.566650390625
2020-04-28,163.4845428466797
2020-04-29,170.82070922851562
2020-04-30,172.53440856933594
2020-05-01,168.0672607421875
2020-05-04,172.17820739746094
2020-05-05,174.0266571044922
2020-05-06,175.74032592773438
2020-05-07,176.7609100341797
2020-05-08,177.80067443847656
2020-05-11,179.783935546875
2020-05-12,175.71145629882812
2020-05-13,173.05430603027344
2020-05-14,173.8052520751953
2020-05-15,176.33729553222656
2020-05-18,178.0220947265625
2020-05-19,176.78977966308594
2020-05-20,179.24197387695312
2020-05-21,177.08905029296875
2020-05-22,177.166259765625
2020-05-26,175.29336547851562
2020-05-27,175.52503967285156
2020-05-28,175.1292266845703
2020-05-29,176.91525268554688
2020-06-01,176.5098114013672
2020-06-02,178.5178680419922
2020-06-03,178.95233154296875
2020-06-04,176.59666442871094
2020-06-05,180.7287139892578
2020-06-08,181.84860229492188
2020-06-09,183.2388458251953
2020-06-10,190.03546142578125
2020-06-11,179.83090209960938
2020-06-12,181.2500762939453
2020-06-15,182.40859985351562
2020-06-16,186.87852478027344
2020-06-17,187.525390625
2020-06-18,189.533447265625
2020-06-19,188.4039306640625
2020-06-22,193.63653564453125
2020-06-23,194.93019104003906
2020-06-24,191.00091552734375
2020-06-25,193.41452026367188
2020-06-26,189.54315185546875
2020-06-29,191.58016967773438
2020-06-30,196.4748992919922
2020-07-01,197.62374877929688
2020-07-02,199.1298370361328
2020-07-06,203.41636657714844
