Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,122.81999969482422,126.37000274658203,122.27999877929688,124.73999786376953,124.6077880859375,35528500
2023-01-04,127.37999725341797,129.0500030517578,125.8499984741211,127.37000274658203,127.2350082397461,32397100
2023-01-05,126.12999725341797,128.52000427246094,124.54000091552734,126.94000244140625,126.80545806884766,25447100
2023-01-06,128.97000122070312,130.3300018310547,126.04000091552734,130.02000427246094,129.8822021484375,27584500
2023-01-09,131.16000366210938,132.9499969482422,129.27999877929688,129.47000122070312,129.33277893066406,26649100
2023-01-10,127.2699966430664,133.44000244140625,127.1500015258789,132.99000549316406,132.8490447998047,28684400
2023-01-11,130.9600067138672,133.85000610351562,130.33999633789062,132.88999938964844,132.7491455078125,25423000
2023-01-12,133.44000244140625,137.67999267578125,131.75999450683594,136.7100067138672,136.5651092529297,30757700
2023-01-13,134.97000122070312,137.38999938964844,134.83999633789062,136.97999572753906,136.83480834960938,22423800
2023-01-17,136.17999267578125,136.75,134.25,135.36000061035156,135.21653747558594,21147600
2023-01-18,135.80999755859375,137.25,132.8000030517578,133.02000427246094,132.87901306152344,20215500
2023-01-19,132.49000549316406,137.4499969482422,132.13999938964844,136.14999389648438,136.0056915283203,28625200
2023-01-20,135.88999938964844,139.94000244140625,134.61000061035156,139.3699951171875,139.22227478027344,28688600
2023-01-23,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,143.11814880371094,27470100
2023-01-24,141.69000244140625,145.0,141.36000061035156,143.13999938964844,142.98828125,21970200
2023-01-25,141.22000122070312,143.1699981689453,140.30999755859375,141.5,141.3500213623047,26622000
2023-01-26,144.39999389648438,147.50999450683594,143.3000030517578,147.3000030517578,147.1438751220703,25482100
2023-01-27,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,151.5791778564453,35771900
2023-01-30,149.41000366210938,151.1199951171875,146.9499969482422,147.05999755859375,146.9041290283203,28040100
2023-01-31,147.9499969482422,149.8800048828125,147.52000427246094,148.97000122070312,148.81210327148438,29842100
