,Date,Adj Close,daily_return
0,2020-01-02,159.74887084960938,
1,2020-01-03,161.31564331054688,0.009807721660909152
2,2020-01-06,163.0256805419922,0.010600566667631428
3,2020-01-07,161.17239379882812,-0.011368066288713896
4,2020-01-08,161.58425903320312,0.00255543287946125
5,2020-01-09,162.59593200683594,0.006260962421005045
6,2020-01-10,160.71575927734375,-0.01156346721769852
7,2020-01-13,162.1661834716797,0.009024778906920883
8,2020-01-14,162.02293395996094,-0.0008833500835503383
9,2020-01-15,162.59593200683594,0.0035365243232579058
10,2020-01-16,164.22561645507812,0.01002291034054692
11,2020-01-17,163.76637268066406,-0.0027964198541442498
12,2020-01-21,165.02687072753906,0.007696928412360471
13,2020-01-22,164.85581970214844,-0.0010365040834654504
14,2020-01-23,166.224365234375,0.00830146933665521
15,2020-01-24,166.6295623779297,0.0024376519229498683
16,2020-01-27,164.37863159179688,-0.013508592077002057
17,2020-01-28,165.33299255371094,0.005805869976360567
18,2020-01-29,165.18896484375,-0.0008711371380648592
19,2020-01-30,163.1721649169922,-0.012209047551484331
20,2020-01-31,157.9590606689453,-0.031948489809514036
21,2020-02-03,159.021484375,0.006725943428350423
22,2020-02-04,161.64154052734375,0.016476114297645506
23,2020-02-05,165.63917541503906,0.024731482233176783
24,2020-02-06,167.5839080810547,0.011740777271697533
25,2020-02-07,168.13314819335938,0.0032774036516622918
26,2020-02-10,167.69198608398438,-0.0026238853796257677
27,2020-02-11,168.31320190429688,0.00370450511571474
28,2020-02-12,169.94288635253906,0.009682451701969352
29,2020-02-13,170.55508422851562,0.00360237423946419
30,2020-02-14,169.32164001464844,-0.007231940457515629
31,2020-02-18,169.39366149902344,0.0004253530993958421
32,2020-02-19,167.9620819091797,-0.008451199278504351
33,2020-02-20,167.421875,-0.0032162432320396173
34,2020-02-21,168.90745544433594,0.00887327563579099
35,2020-02-24,166.2153778076172,-0.015938181234433024
36,2020-02-25,156.5904998779297,-0.057906061741336834
37,2020-02-26,154.45664978027344,-0.013626944797543228
38,2020-02-27,149.58570861816406,-0.031535975751375345
39,2020-02-28,143.77842712402344,-0.03882243529670626
40,2020-03-02,148.58633422851562,0.03343969746132269
41,2020-03-03,145.00289916992188,-0.024116854872283655
42,2020-03-04,151.5125274658203,0.044893090642760924
43,2020-03-05,147.08274841308594,-0.029237048096459772
44,2020-03-06,146.78562927246094,-0.0020200815107869197
45,2020-03-09,135.0719451904297,-0.0798013003050081
46,2020-03-10,139.8258056640625,0.035195024895292804
47,2020-03-11,133.65835571289062,-0.044108095225207866
48,2020-03-12,119.0545425415039,-0.1092622537026936
49,2020-03-13,125.72621154785156,0.056038760587583836
50,2020-03-16,114.07555389404295,-0.0926668950760069
51,2020-03-17,118.47830200195312,0.0385950184559225
52,2020-03-18,109.04255676269533,-0.07964112482893493
53,2020-03-19,106.26943969726562,-0.025431511767141646
54,2020-03-20,102.6319808959961,-0.034228643828665306
55,2020-03-23,95.97832489013672,-0.06483024051345143
56,2020-03-24,102.8300552368164,0.07138830933466123
57,2020-03-25,109.8438720703125,0.06820784854528528
58,2020-03-26,119.8918685913086,0.09147525785110933
59,2020-03-27,117.10977935791016,-0.023204986844288178
60,2020-03-30,120.28802490234376,0.027139027687177908
61,2020-03-31,119.1265640258789,-0.009655665037378358
62,2020-04-01,114.70579528808594,-0.03710984845355403
63,2020-04-02,115.17398834228516,0.004081686134718376
64,2020-04-03,113.1571807861328,-0.017510963935351564
65,2020-04-06,120.3690948486328,0.06373359615710572
66,2020-04-07,121.00830841064452,0.005310445864991742
67,2020-04-08,124.72116088867188,0.030682624414744453
68,2020-04-09,128.0073699951172,0.02634844867567132
