,Date,Adj Close,daily_return
0,2020-03-19,11.358132362365724,
1,2020-03-20,12.068015098571776,0.062499952770245226
2,2020-03-23,10.922736167907717,-0.09490201340563453
3,2020-03-24,11.074178695678713,0.013864889295408522
4,2020-03-25,12.730573654174805,0.14957271360831825
5,2020-03-26,14.623595237731934,0.14869884382125553
6,2020-03-27,13.771734237670898,-0.058252501263373
7,2020-03-30,15.04952335357666,0.09278345732308169
8,2020-03-31,16.327312469482422,0.08490562032332294
9,2020-04-01,14.244988441467283,-0.1275362391641145
10,2020-04-02,12.569664001464844,-0.11760798872434008
11,2020-04-03,16.014965057373047,0.2740965116893097
12,2020-04-06,14.614130020141602,-0.08747037737597319
13,2020-04-07,14.434292793273926,-0.012305708695612982
14,2020-04-08,13.49724578857422,-0.06491810981805424
15,2020-04-09,13.989434242248535,0.03646584357906302
16,2020-04-13,13.241687774658203,-0.053450801129048764
17,2020-04-14,13.128108024597168,-0.00857743755885887
18,2020-04-15,12.645383834838867,-0.03677027861546056
19,2020-04-16,12.200526237487791,-0.035179445967109646
20,2020-04-17,13.005060195922852,0.065942562048104
21,2020-04-20,13.677083015441896,0.051673949170164324
22,2020-04-21,13.904244422912598,0.016608907558302244
23,2020-04-22,13.99889850616455,0.006807567558002159
24,2020-04-23,14.879152297973633,0.06288021814155265
25,2020-04-24,15.380803108215332,0.033715012804191646
26,2020-04-27,15.901385307312012,0.03384622996822717
27,2020-04-28,16.090682983398438,0.011904477026877691
28,2020-04-29,16.696455001831055,0.037647377619559164
29,2020-04-30,16.762710571289062,0.003968241728602884
30,2020-05-01,15.8729887008667,-0.05307744631385969
31,2020-05-04,15.522777557373049,-0.02206333980912667
32,2020-05-05,15.115779876708984,-0.026219384975387228
33,2020-05-06,15.418664932250977,0.020037673081538365
34,2020-05-07,15.532244682312012,0.007366380329302258
35,2020-05-08,17.37794303894043,0.11883011080364225
36,2020-05-11,17.36847496032715,-0.0005448331020573294
37,2020-05-12,16.84789276123047,-0.02997282146450897
38,2020-05-13,15.560643196105955,-0.07640418795201898
39,2020-05-14,15.664753913879396,0.006690643597527801
40,2020-05-15,15.816198348999023,0.009667846424669557
41,2020-05-18,16.61126708984375,0.050269269725935484
42,2020-05-19,16.819499969482422,0.012535640930485537
43,2020-05-20,17.728153228759766,0.05402379743309971
44,2020-05-21,18.40964126586914,0.03844100557546071
45,2020-05-22,18.03103446960449,-0.020565680275724696
46,2020-05-26,18.466428756713867,0.02414693887049779
47,2020-05-27,18.92075538635254,0.02460284203427765
48,2020-05-28,18.551612854003903,-0.019509925730285427
49,2020-05-29,19.375080108642575,0.04438790638415835
50,2020-06-01,20.65286636352539,0.06594998563710908
51,2020-06-02,20.21747589111328,-0.02108135813927714
52,2020-06-03,21.031475067138672,0.04026215638437769
53,2020-06-04,21.466873168945312,0.020702214201178126
54,2020-06-05,22.2997989654541,0.03880051789348293
55,2020-06-08,23.06647491455078,0.03438039734279141
56,2020-06-09,21.96851921081543,-0.04759963140456891
57,2020-06-10,21.012544631958008,-0.04351565846034722
58,2020-06-11,19.933521270751957,-0.05135138937741801
59,2020-06-12,20.38784408569336,0.022791899573108676
60,2020-06-15,20.794845581054688,0.01996294917945396
61,2020-06-16,20.889493942260746,0.0045515298893246126
62,2020-06-17,20.12282371520996,-0.036701235040441205
63,2020-06-18,20.11336326599121,-0.00047013527289407886
64,2020-06-19,20.302658081054688,0.009411395427016744
65,2020-06-22,21.523658752441406,0.06013994160331593
66,2020-06-23,21.192380905151367,-0.015391335232559533
67,2020-06-24,20.65286636352539,-0.025457948497652483
68,2020-06-25,20.44387626647949,-0.010119181200678007
69,2020-06-26,19.92137336730957,-0.025557917312708067
70,2020-06-29,21.01386833190918,0.054840343808442604
71,2020-06-30,21.108863830566406,0.00452060977811386
72,2020-07-01,21.4793643951416,0.017551895144574114
73,2020-07-02,21.76436233520508,0.013268453145100612
74,2020-07-06,22.99935340881348,0.056743728788724024
75,2020-07-07,22.80935859680176,-0.008260876235716808
76,2020-07-08,22.79035377502441,-0.0008332028143928083
77,2020-07-09,22.714357376098636,-0.0033345861883485872
78,2020-07-10,23.64534950256348,0.04098694543938475
79,2020-07-13,23.065853118896484,-0.024507837518078168
80,2020-07-14,23.89234733581543,0.035831937915266066
81,2020-07-15,25.12734031677246,0.05168989733820473
82,2020-07-16,25.27933883666992,0.0060491288764055184
83,2020-07-17,25.155839920043945,-0.004885369725209254
84,2020-07-20,25.089338302612305,-0.0026435856502112776
85,2020-07-21,25.2413387298584,0.006058367319725866
86,2020-07-22,25.26984024047852,0.0011291600229748067
87,2020-07-23,25.982336044311523,0.028195500923337447
88,2020-07-24,25.25083541870117,-0.028153766634486543
89,2020-07-27,24.93733787536621,-0.012415333518144722
90,2020-07-28,24.766342163085938,-0.006857015497599983
91,2020-07-29,25.820838928222656,0.0425778162230368
92,2020-07-30,25.554840087890625,-0.010301711771312339
93,2020-07-31,25.877838134765625,0.012639407868103136
94,2020-08-03,26.23883438110352,0.013950015625645129
95,2020-08-04,26.381332397460938,0.005430805892049806
96,2020-08-05,26.704328536987305,0.01224335960974643
97,2020-08-06,26.8563289642334,0.005691977127811443
98,2020-08-07,27.52132797241211,0.024761351749315486
99,2020-08-10,27.986820220947266,0.016913873087874842
100,2020-08-11,28.015321731567383,0.0010183904564757817
101,2020-08-12,28.30032157897949,0.010172999266004235
102,2020-08-13,28.062824249267575,-0.008392036431427607
103,2020-08-14,28.043825149536133,-0.000677020230133718
104,2020-08-17,28.34781837463379,0.010839934405406426
105,2020-08-18,27.986820220947266,-0.01273460091057843
106,2020-08-19,27.787324905395508,-0.007128187981943035
107,2020-08-20,27.559326171875,-0.008205134330013797
108,2020-08-21,28.043825149536133,0.01758021856701175
109,2020-08-24,28.860816955566406,0.029132680783519493
110,2020-08-25,28.94631576538086,0.0029624528628584557
111,2020-08-26,29.478315353393555,0.018378835922496117
112,2020-08-27,28.76581573486328,-0.024170296368318467
113,2020-08-28,28.784814834594727,0.0006604749160101786
114,2020-08-31,28.357324600219727,-0.014851241421265815
115,2020-09-01,28.784814834594727,0.015075125753283736
116,2020-09-02,29.24081420898437,0.01584166432926315
117,2020-09-03,27.86332130432129,-0.04710856868820845
118,2020-09-04,28.499818801879883,0.022843561634552145
119,2020-09-08,28.091318130493164,-0.014333448020370398
120,2020-09-09,28.62331771850586,0.018938220895914792
121,2020-09-10,27.682817459106445,-0.03285783530227704
122,2020-09-11,27.77782249450684,0.0034319135160552072
123,2020-09-14,27.692325592041016,-0.003077883533985859
124,2020-09-15,28.205320358276367,0.018524799028897476
125,2020-09-16,28.7373161315918,0.018861539828578078
126,2020-09-17,29.126813888549805,0.013553727675000848
127,2020-09-18,29.25031471252441,0.004240107567108575
128,2020-09-21,28.03432273864746,-0.0415719278861737
129,2020-09-22,28.746814727783203,0.02541498846888568
130,2020-09-23,27.65432357788086,-0.038003902701834735
