Date,Adj Close
2020-01-02,28.53472328186035
2020-01-03,27.955904006958008
2020-01-06,28.12004280090332
2020-01-07,27.947265625
2020-01-08,27.29933738708496
2020-01-09,27.13519859313965
2020-01-10,26.72052574157715
2020-01-13,26.331769943237305
2020-01-14,26.58230209350586
2020-01-15,26.530466079711914
2020-01-16,27.13519859313965
2020-01-17,27.022891998291016
2020-01-21,25.692481994628906
2020-01-22,25.122304916381836
2020-01-23,25.087745666503906
2020-01-24,24.871768951416016
2020-01-27,24.336149215698242
2020-01-28,24.88905143737793
2020-01-29,24.569408416748047
2020-01-30,24.31023406982422
2020-01-31,23.42041778564453
2020-02-03,23.722780227661133
2020-02-04,24.6644344329834
2020-02-05,25.36419677734375
2020-02-06,25.113664627075195
2020-02-07,24.629878997802734
2020-02-10,24.655797958374023
2020-02-11,25.321002960205078
2020-02-12,25.727035522460938
2020-02-13,25.70111846923828
2020-02-14,25.571533203125
2020-02-18,25.25189208984375
2020-02-19,25.67520523071289
2020-02-20,22.84160041809082
2020-02-21,23.204439163208008
2020-02-24,22.23686981201172
2020-02-25,20.958293914794922
2020-02-26,20.310361862182617
2020-02-27,20.515785217285156
2020-02-28,20.7692813873291
2020-03-02,20.236059188842773
2020-03-03,19.536762237548828
2020-03-04,19.58046531677246
2020-03-05,18.767528533935547
2020-03-06,17.84969711303711
2020-03-09,15.568221092224121
2020-03-10,15.751789093017578
2020-03-11,14.912623405456543
2020-03-12,13.07695484161377
2020-03-13,12.797234535217285
2020-03-16,11.512264251708984
2020-03-17,10.21855640411377
2020-03-18,8.347923278808594
2020-03-19,9.475547790527344
2020-03-20,9.659113883972168
2020-03-23,9.650372505187988
2020-03-24,9.90386962890625
2020-03-25,11.215063095092773
2020-03-26,13.636396408081055
2020-03-27,11.958070755004883
2020-03-30,11.966812133789062
2020-03-31,12.832198143005371
2020-04-01,12.159120559692383
2020-04-02,12.832198143005371
2020-04-03,11.774505615234375
2020-04-06,12.622406959533691
2020-04-07,12.788492202758789
2020-04-08,13.18185043334961
2020-04-09,13.17310905456543
2020-04-13,11.949329376220703
2020-04-14,12.25527572631836
2020-04-15,11.64338493347168
2020-04-16,10.917858123779297
2020-04-17,11.451078414916992
2020-04-20,11.267510414123535
2020-04-21,10.743030548095703
2020-04-22,10.961565017700195
2020-04-23,11.61716079711914
2020-04-24,11.783244132995605
2020-04-27,12.351428985595703
2020-04-28,13.120661735534668
2020-04-29,14.659127235412598
2020-04-30,14.213318824768066
2020-05-01,13.260520935058594
2020-05-04,12.875904083251953
2020-05-05,12.893387794494629
2020-05-06,12.115413665771484
2020-05-07,12.823458671569824
2020-05-08,13.199333190917969
2020-05-11,12.596185684204102
2020-05-12,11.6346435546875
2020-05-13,10.996530532836914
2020-05-14,11.486041069030762
2020-05-15,11.800727844238281
2020-05-18,13.514019966125488
2020-05-19,12.666115760803223
2020-05-20,13.382898330688477
2020-05-21,13.295486450195312
2020-05-22,13.190589904785156
2020-05-26,15.19234561920166
2020-05-27,15.646889686584473
2020-05-28,15.349686622619629
2020-05-29,15.220922470092773
2020-06-01,14.972273826599121
2020-06-02,15.957990646362305
2020-06-03,16.28656768798828
2020-06-04,16.783864974975586
2020-06-05,18.559932708740234
2020-06-08,19.41244888305664
2020-06-09,18.42673110961914
2020-06-10,17.769582748413086
2020-06-11,15.451809883117676
2020-06-12,15.798148155212402
2020-06-15,15.895827293395996
2020-06-16,17.307804107666016
2020-06-17,16.428653717041016
2020-06-18,16.135595321655273
2020-06-19,16.020153045654297
2020-06-22,15.975751876831055
2020-06-23,15.860306739807129
2020-06-24,14.972273826599121
2020-06-25,15.354127883911133
2020-06-26,15.505091667175293
2020-06-29,16.357606887817383
2020-06-30,16.410890579223633
2020-07-01,15.53173542022705
2020-07-02,15.98462963104248
2020-07-06,16.348730087280273
2020-07-07,15.57613754272461
2020-07-08,15.647177696228027
2020-07-09,14.910109519958496
2020-07-10,15.2830810546875
2020-07-13,15.664938926696777
2020-07-14,16.037912368774414
2020-07-15,16.739465713500977
2020-07-16,16.881549835205078
2020-07-17,16.712820053100586
2020-07-20,16.1977596282959
2020-07-21,16.650659561157227
2020-07-22,16.703935623168945
2020-07-23,16.819385528564453
2020-07-24,16.22439956665039
2020-07-27,16.45529556274414
2020-07-28,15.815902709960938
2020-07-29,16.481929779052734
2020-07-30,15.957990646362305
2020-07-31,15.620540618896484
2020-08-03,16.02903175354004
2020-08-04,17.33444595336914
2020-08-05,17.671897888183594
2020-08-06,17.503175735473633
2020-08-07,17.83174705505371
2020-08-10,18.684263229370117
2020-08-11,18.84410285949707
2020-08-12,19.074993133544922
2020-08-13,18.950672149658203
2020-08-14,18.941789627075195
2020-08-17,18.67538070678711
2020-08-18,18.02711296081543
2020-08-19,18.195838928222656
2020-08-20,17.92943000793457
2020-08-21,17.69853973388672
2020-08-24,18.009357452392578
2020-08-25,17.86726951599121
2020-08-26,18.080392837524414
2020-08-27,18.751041412353516
2020-08-28,19.18313217163086
2020-08-31,18.23792839050293
2020-09-01,18.89507293701172
2020-09-02,19.192134857177734
2020-09-03,18.661020278930664
2020-09-04,19.228147506713867
2020-09-08,18.55299949645996
2020-09-09,18.652015686035156
2020-09-10,18.003877639770508
2020-09-11,18.102901458740234
2020-09-14,18.44497299194336
2020-09-15,18.44497299194336
2020-09-16,19.597219467163086
2020-09-17,19.36317253112793
2020-09-18,18.71503448486328
2020-09-21,16.68059539794922
2020-09-22,16.80661964416504
2020-09-23,16.401533126831055
2020-09-24,16.70760154724121
2020-09-25,16.968658447265625
2020-09-28,17.79683494567871
2020-09-29,17.373741149902344
2020-09-30,17.697811126708984
2020-10-01,18.183921813964844
2020-10-02,19.615224838256836
2020-10-05,20.938508987426758
2020-10-06,20.3173770904541
2020-10-07,20.857494354248047
2020-10-08,21.217571258544922
2020-10-09,20.587434768676758
2020-10-12,20.75847053527832
2020-10-13,20.083324432373047
2020-10-14,20.20035171508789
2020-10-15,20.54242515563965
2020-10-16,20.830488204956055
2020-10-19,20.227359771728516
2020-10-20,20.515424728393555
2020-10-21,19.795263290405273
2020-10-22,19.9302921295166
2020-10-23,20.947511672973633
2020-10-26,19.87628173828125
2020-10-27,19.30015754699707
2020-10-28,18.345951080322266
2020-10-29,18.652015686035156
2020-10-30,18.94008445739746
2020-11-02,20.07431983947754
2020-11-03,20.974517822265625
2020-11-04,19.48919677734375
2020-11-05,20.326383590698242
2020-11-06,20.39839744567871
2020-11-09,22.23479461669922
2020-11-10,23.549068450927734
2020-11-11,23.81913185119629
2020-11-12,22.045747756958008
2020-11-13,22.846921920776367
2020-11-16,24.59330177307129
2020-11-17,24.386253356933594
2020-11-18,24.37725257873535
2020-11-19,24.638307571411133
2020-11-20,24.944374084472656
2020-11-23,25.979597091674805
2020-11-24,25.99323081970215
2020-11-25,25.520626068115234
2020-11-27,25.284320831298828
2020-11-30,24.42999839782715
2020-12-01,25.20252799987793
2020-12-02,25.402475357055664
2020-12-03,25.756927490234375
2020-12-04,27.34742546081543
2020-12-07,26.33859634399414
2020-12-08,26.138643264770508
2020-12-09,26.193180084228516
2020-12-10,25.52971649169922
2020-12-11,26.22953224182129
2020-12-14,25.947786331176758
2020-12-15,27.202007293701172
2020-12-16,26.52036476135254
2020-12-17,26.538541793823242
2020-12-18,27.04749870300293
2020-12-21,26.456741333007812
2020-12-22,26.8839054107666
2020-12-23,27.583724975585938
2020-12-24,27.492841720581055
2020-12-28,27.029321670532227
2020-12-29,26.629426956176758
2020-12-30,27.04749870300293
2020-12-31,27.092945098876953
2021-01-04,26.002323150634766
2021-01-05,26.80211067199707
2021-01-06,29.137866973876953
2021-01-07,29.49231719970703
2021-01-08,28.81976890563965
2021-01-11,28.81976890563965
2021-01-12,29.51958465576172
2021-01-13,28.574378967285156
2021-01-14,29.19239616394043
2021-01-15,27.820026397705078
2021-01-19,28.39260482788086
2021-01-20,28.792503356933594
2021-01-21,28.49258041381836
2021-01-22,28.538021087646484
2021-01-25,27.40195655822754
2021-01-26,26.62034034729004
2021-01-27,24.58450698852539
2021-01-28,26.05685043334961
2021-01-29,24.97531509399414
2021-02-01,25.766016006469727
2021-02-02,25.920522689819336
2021-02-03,25.920522689819336
2021-02-04,26.992969512939453
2021-02-05,27.274715423583984
2021-02-08,28.101774215698242
2021-02-09,28.047243118286133
2021-02-10,27.820026397705078
2021-02-11,27.810937881469727
2021-02-12,28.54711151123047
2021-02-16,28.901559829711914
2021-02-17,26.61125373840332
2021-02-18,25.99323081970215
2021-02-19,27.265623092651367
2021-02-22,27.41104507446289
2021-02-23,27.73823356628418
2021-02-24,28.974273681640625
2021-02-25,28.13543701171875
2021-02-26,28.355457305908203
2021-03-01,29.602258682250977
2021-03-02,29.593088150024414
2021-03-03,30.39983558654785
2021-03-04,29.418903350830078
2021-03-05,30.766544342041016
2021-03-08,31.664968490600586
2021-03-09,31.325763702392578
2021-03-10,32.51755905151367
2021-03-11,33.195960998535156
2021-03-12,33.70018005371094
