,Date,Adj Close,daily_return
0,2020-01-02,105.8709487915039,
1,2020-01-03,106.89983367919922,0.0097182928786399
2,2020-01-06,107.45597076416016,0.005202413004961937
3,2020-01-07,107.53011322021484,0.0006899798636355037
4,2020-01-08,107.5949935913086,0.0006033693181450861
5,2020-01-09,107.64134979248048,0.00043083975958935206
6,2020-01-10,107.70623779296876,0.0006028166741998131
7,2020-01-13,109.0595245361328,0.012564608799773502
8,2020-01-14,109.4395523071289,0.003484590388711961
9,2020-01-15,109.57858276367188,0.0012703858304610183
10,2020-01-16,110.75574493408205,0.010742629998682807
11,2020-01-17,110.904052734375,0.0013390528895924625
12,2020-01-21,111.6084976196289,0.006351840783863194
13,2020-01-22,111.52507019042967,-0.0007475006919595018
14,2020-01-23,112.28514862060548,0.006815314519667881
15,2020-01-24,112.1553726196289,-0.0011557717344710117
16,2020-01-27,112.33146667480467,0.0015700902334210287
17,2020-01-28,112.20171356201172,-0.0011550914150225688
18,2020-01-29,112.5910186767578,0.0034696895652215343
19,2020-01-30,113.7867431640625,0.01062006988974451
20,2020-01-31,112.80419158935548,-0.008635026782428668
21,2020-02-03,113.7218246459961,0.00813474254557045
22,2020-02-04,113.8794174194336,0.0013857742252032512
23,2020-02-05,114.57460021972656,0.006104551779822609
24,2020-02-06,114.69507598876952,0.00105150503525131
25,2020-02-07,114.85267639160156,0.0013740816811305123
26,2020-02-10,115.90007019042967,0.009119454868051324
27,2020-02-11,115.8444595336914,-0.0004798155570302498
28,2020-02-12,116.42839050292967,0.005040646497801893
29,2020-02-13,115.1492691040039,-0.010986335836134287
30,2020-02-14,116.55815887451172,0.012235334027481226
31,2020-02-18,116.9937973022461,0.0037375198093458906
32,2020-02-19,116.076171875,-0.007843368181951305
33,2020-02-20,114.98241424560548,-0.009422757588632091
34,2020-02-21,115.45513153076172,0.004111213773494882
35,2020-02-24,114.92679595947266,-0.004576111639942981
36,2020-02-25,113.03592681884766,-0.016452813504796437
37,2020-02-26,112.0904769897461,-0.00836415337768448
38,2020-02-27,105.3148193359375,-0.0604481115235902
39,2020-02-28,102.71022033691406,-0.02473155264801985
