,Date,Adj Close,daily_return
0,2020-01-02,75.25,
1,2020-01-03,75.08000183105469,-0.0022591118796719822
2,2020-01-06,75.55000305175781,0.0062600054507286895
3,2020-01-07,75.11000061035156,-0.005823989723796719
4,2020-01-08,75.52999877929688,0.0055917742714999275
5,2020-01-09,75.58000183105469,0.0006620290290739739
6,2020-01-10,75.94999694824219,0.004895410270226774
7,2020-01-13,76.91999816894531,0.012771576822631747
8,2020-01-14,77.75,0.010790455678791
9,2020-01-15,78.05000305175781,0.003858560151225987
10,2020-01-16,78.98999786376953,0.012043494878384298
11,2020-01-17,79.47000122070312,0.006076761234522721
12,2020-01-21,79.9000015258789,0.005410850617475038
13,2020-01-22,80.55000305175781,0.008135187903199004
14,2020-01-23,80.5,-0.0006207703272920195
15,2020-01-24,83.19000244140625,0.033416179396351
16,2020-01-27,82.02999877929688,-0.013944027263689596
17,2020-01-28,82.9000015258789,0.010605909539542768
18,2020-01-29,83.08000183105469,0.002171294352987241
19,2020-01-30,82.66000366210938,-0.005055346168616914
20,2020-01-31,79.87000274658203,-0.033752731574173134
21,2020-02-03,79.22000122070312,-0.0081382434396714
22,2020-02-04,80.66999816894531,0.018303419917939268
23,2020-02-05,82.16999816894531,0.01859427338598163
24,2020-02-06,83.06999969482422,0.010952921333020615
25,2020-02-07,81.33999633789062,-0.02082585004561377
26,2020-02-10,82.75,0.017334690503945316
27,2020-02-11,88.5,0.06948640483383683
28,2020-02-12,87.0,-0.016949152542372836
29,2020-02-13,86.23999786376953,-0.00873565673828125
30,2020-02-14,85.9800033569336,-0.003014778678991137
31,2020-02-18,85.4000015258789,-0.006745775859613445
32,2020-02-19,85.48999786376953,0.0010538212679462866
33,2020-02-20,84.6500015258789,-0.009825668018253797
34,2020-02-21,84.08999633789062,-0.006615536655567356
35,2020-02-24,82.86000061035156,-0.014627134987575618
36,2020-02-25,81.05000305175781,-0.021844044717127753
37,2020-02-26,81.04000091552734,-0.00012340698154056362
38,2020-02-27,79.2300033569336,-0.02233461917751478
39,2020-02-28,77.62000274658203,-0.020320592479322053
40,2020-03-02,82.2300033569336,0.05939191506347319
41,2020-03-03,77.55999755859375,-0.0567919932833868
42,2020-03-04,82.69999694824219,0.06627126806915329
43,2020-03-05,81.11000061035156,-0.019226074928221926
44,2020-03-06,81.83999633789062,0.009000070546737238
45,2020-03-09,77.19999694824219,-0.05669598725898517
46,2020-03-10,77.72000122070312,0.006735806904365038
47,2020-03-11,74.87000274658203,-0.03667007757794405
48,2020-03-12,68.25,-0.08841996131600582
49,2020-03-13,75.94999694824219,0.11282046810611268
50,2020-03-16,71.73999786376953,-0.05543119491290638
51,2020-03-17,75.12999725341797,0.047253965578391455
52,2020-03-18,75.25,0.0015972680815794504
53,2020-03-19,71.33999633789062,-0.0519601815562708
54,2020-03-20,64.98999786376953,-0.08901035604270746
55,2020-03-23,65.73999786376953,0.011540237338861559
56,2020-03-24,68.6500015258789,0.04426534464055898
57,2020-03-25,70.19999694824219,0.02257822852019875
58,2020-03-26,73.73999786376953,0.05042736566124573
59,2020-03-27,73.08999633789062,-0.00881477549104015
60,2020-03-30,76.41000366210938,0.045423553024555696
61,2020-03-31,76.05999755859375,-0.004580631942688762
62,2020-04-01,72.5999984741211,-0.045490391737223024
63,2020-04-02,70.30000305175781,-0.03168037838434856
64,2020-04-03,65.5199966430664,-0.0679943983099427
65,2020-04-06,71.01000213623047,0.08379129692377729
66,2020-04-07,71.98999786376953,0.01380081253425347
67,2020-04-08,76.95999908447266,0.06903738530605485
68,2020-04-09,74.81999969482422,-0.02780664520668119
69,2020-04-13,73.58999633789062,-0.01643949962510738
70,2020-04-14,76.81999969482422,0.043891880930431615
71,2020-04-15,76.26000213623047,-0.007289736537599567
72,2020-04-16,76.6500015258789,0.005114075252079742
73,2020-04-17,78.16000366210938,0.019699962246193303
74,2020-04-20,77.5199966430664,-0.008188421047288563
75,2020-04-21,72.52999877929688,-0.06437046026647175
76,2020-04-22,72.41000366210938,-0.001654420504716092
77,2020-04-23,73.3499984741211,0.012981560067281128
78,2020-04-24,74.0,0.00886164334561279
79,2020-04-27,78.94999694824219,0.06689185065192138
80,2020-04-28,78.61000061035156,-0.004306476897187439
81,2020-04-29,81.58999633789062,0.03790860837554355
82,2020-04-30,79.01000213623047,-0.03162145259788418
83,2020-05-01,76.51000213623047,-0.031641563503434056
84,2020-05-04,75.12000274658203,-0.0181675513114411
85,2020-05-05,78.87000274658203,0.04992012597031792
86,2020-05-06,82.3499984741211,0.04412318506848134
87,2020-05-07,80.16000366210938,-0.026593744415185805
88,2020-05-08,80.76000213623047,0.007485010562751526
89,2020-05-11,81.12999725341797,0.004581415396242461
90,2020-05-12,78.91000366210938,-0.027363412627443018
91,2020-05-13,78.98999786376953,0.0010137396774518859
92,2020-05-14,78.13999938964844,-0.010760836778183624
93,2020-05-15,79.25,0.014205280509620888
94,2020-05-18,80.70999908447266,0.018422701381358486
95,2020-05-19,80.20999908447266,-0.006195019274832236
96,2020-05-20,79.97000122070312,-0.002992119018936479
97,2020-05-21,78.7300033569336,-0.015505787730918708
98,2020-05-22,76.80999755859375,-0.024387218550407375
99,2020-05-26,78.0199966430664,0.015753145722334105
100,2020-05-27,78.70999908447266,0.008843917855610117
101,2020-05-28,79.47000122070312,0.009655725385218528
102,2020-05-29,80.95999908447266,0.018749186370735416
103,2020-06-01,80.33999633789062,-0.007658136778572966
104,2020-06-02,80.86000061035156,0.0064725453841685265
105,2020-06-03,79.72000122070312,-0.014098434096505463
106,2020-06-04,82.38999938964844,0.033492199298310155
107,2020-06-05,88.27999877929688,0.07148925152666608
108,2020-06-08,87.0,-0.01449930671722044
109,2020-06-09,84.5,-0.028735632183908066
110,2020-06-10,82.9000015258789,-0.018934893184864965
111,2020-06-11,79.94999694824219,-0.03558509678333133
112,2020-06-12,78.25,-0.021263252196779048
113,2020-06-15,78.52999877929688,0.003578259160343489
114,2020-06-16,78.97000122070312,0.005602985460917198
115,2020-06-17,78.23999786376953,-0.009244059081288336
116,2020-06-18,78.12999725341797,-0.0014059383097516642
117,2020-06-19,79.55000305175781,0.01817491166336538
118,2020-06-22,78.94999694824219,-0.007542502583252508
119,2020-06-23,79.19999694824219,0.0031665612370308516
120,2020-06-24,77.18000030517578,-0.02550500910229192
121,2020-06-25,77.5,0.004146147882338802
122,2020-06-26,75.55999755859375,-0.02503228956653225
123,2020-06-29,77.20999908447266,0.021836971667440697
124,2020-06-30,79.13999938964844,0.024996766326395692
125,2020-07-01,80.63999938964844,0.01895375298924007
126,2020-07-02,81.05000305175781,0.005084370848370989
127,2020-07-06,81.22000122070312,0.0020974480264579487
128,2020-07-07,81.98999786376953,0.009480382067146964
129,2020-07-08,81.91000366210938,-0.0009756580527428005
130,2020-07-09,79.73999786376953,-0.026492561363950506
131,2020-07-10,81.19000244140625,0.018184156213723046
132,2020-07-13,79.56999969482422,-0.019953229435498154
133,2020-07-14,81.94999694824219,0.029910735987759285
134,2020-07-15,84.54000091552734,0.03160468656174498
135,2020-07-16,84.80999755859375,0.003193714692955707
136,2020-07-17,85.11000061035156,0.003537354797711778
137,2020-07-20,85.51000213623047,0.004699818153100388
138,2020-07-21,86.0,0.0057302988133351995
139,2020-07-22,87.12000274658203,0.01302328775095396
140,2020-07-23,87.68000030517578,0.006427887292688617
141,2020-07-24,87.33000183105469,-0.003991770904458236
142,2020-07-27,88.48999786376953,0.013282904023738995
143,2020-07-28,87.98999786376953,-0.005650356108831134
144,2020-07-29,91.3000030517578,0.03761797100066966
145,2020-07-30,91.12000274658205,-0.0019715257301109457
146,2020-07-31,87.38999938964844,-0.04093506633562438
147,2020-08-03,87.20999908447266,-0.002059735741308466
148,2020-08-04,83.56999969482422,-0.04173832619953011
149,2020-08-05,82.91999816894531,-0.007777929020611918
150,2020-08-06,82.29000091552734,-0.007597651559692276
151,2020-08-07,82.37000274658203,0.0009721938287108323
152,2020-08-10,82.5999984741211,0.002792226780016893
153,2020-08-11,81.7300033569336,-0.010532628731949378
154,2020-08-12,82.45999908447266,0.008931796128173408
155,2020-08-13,81.66999816894531,-0.009580413828504386
156,2020-08-14,82.16999816894531,0.006122199231175296
157,2020-08-17,86.26000213623047,0.04977490639437421
158,2020-08-18,86.54000091552734,0.0032459862318885424
159,2020-08-19,86.20999908447266,-0.0038132866600822934
160,2020-08-20,86.72000122070312,0.0059158118738726895
161,2020-08-21,86.80000305175781,0.0009225303266668927
162,2020-08-24,87.56999969482422,0.008870928755696728
163,2020-08-25,87.70999908447266,0.0015987140588822335
164,2020-08-26,87.5199966430664,-0.002166257477933198
165,2020-08-27,86.94999694824219,-0.006512793837833986
166,2020-08-28,86.94000244140625,-0.00011494545355628105
167,2020-08-31,86.76000213623047,-0.0020703968267897777
168,2020-09-01,87.33999633789062,0.006685041348309939
169,2020-09-02,89.44000244140625,0.024044036999857132
170,2020-09-03,87.48999786376953,-0.021802376167355364
171,2020-09-04,87.05999755859375,-0.004914851019259703
172,2020-09-08,85.0,-0.02366181502827769
173,2020-09-09,87.97000122070312,0.03494119083180136
174,2020-09-10,87.58999633789062,-0.004319709873131905
175,2020-09-11,88.05000305175781,0.005251817936978265
176,2020-09-14,87.79000091552734,-0.002952891848029049
177,2020-09-15,89.83999633789062,0.023351126563215363
178,2020-09-16,91.83999633789062,0.02226179966078745
179,2020-09-17,90.13999938964844,-0.01851042047070306
180,2020-09-18,87.31999969482422,-0.031284665120022925
181,2020-09-21,85.12000274658203,-0.02519465135056098
182,2020-09-22,84.63999938964844,-0.005639137000061578
183,2020-09-23,82.41000366210938,-0.026346830619327632
184,2020-09-24,81.55999755859375,-0.010314355851757329
185,2020-09-25,83.9000015258789,0.028690584077127657
186,2020-09-28,84.5,0.007151352362443353
187,2020-09-29,84.13999938964844,-0.004260362252681227
188,2020-09-30,85.6500015258789,0.017946305528690587
189,2020-10-01,82.81999969482422,-0.03304146854217638
190,2020-10-02,84.29000091552734,0.017749350713834877
191,2020-10-05,86.62999725341797,0.02776125652478867
192,2020-10-06,85.30999755859375,-0.01523721270546552
193,2020-10-07,87.19000244140625,0.022037333684381544
194,2020-10-08,88.5999984741211,0.016171533355127332
195,2020-10-09,87.86000061035156,-0.00835212050241374
196,2020-10-12,88.91000366210938,0.011950865518592924
197,2020-10-13,88.3499984741211,-0.006298562196853652
198,2020-10-14,88.87000274658203,0.005885730406812062
199,2020-10-15,88.91000366210938,0.0004501059332855384
200,2020-10-16,90.77999877929688,0.021032448995212727
201,2020-10-19,89.55999755859375,-0.013439097126110022
202,2020-10-20,89.69999694824219,0.0015631910837965446
203,2020-10-21,89.61000061035156,-0.0010033036895481517
204,2020-10-22,90.68000030517578,0.011940628139005094
205,2020-10-23,91.0500030517578,0.0040803125864226075
206,2020-10-26,89.70999908447266,-0.014717231437360923
207,2020-10-27,89.1500015258789,-0.006242309266623058
208,2020-10-28,86.2699966430664,-0.03230515797553268
209,2020-10-29,85.7699966430664,-0.005795757731030138
210,2020-10-30,86.25,0.005596401722284483
211,2020-11-02,89.06999969482422,0.032695648635643115
212,2020-11-03,92.9499969482422,0.04356121327845308
213,2020-11-04,96.04000091552734,0.03324372317091906
214,2020-11-05,98.1500015258789,0.02197001864053938
215,2020-11-06,98.62000274658205,0.004788601257221803
216,2020-11-09,102.33000183105467,0.03761913385873639
217,2020-11-10,107.16999816894533,0.04729792095461316
218,2020-11-11,106.31999969482422,-0.007931309962151412
219,2020-11-12,107.18000030517578,0.008088794326750026
220,2020-11-13,110.5500030517578,0.031442458826147934
221,2020-11-16,113.13999938964844,0.023428279207536873
222,2020-11-17,113.38999938964844,0.0022096517708030117
223,2020-11-18,108.31999969482422,-0.04471293519812003
224,2020-11-19,107.62999725341795,-0.00637003732782726
225,2020-11-20,109.8499984741211,0.020626231323560118
226,2020-11-23,110.0199966430664,0.0015475482139888364
227,2020-11-24,109.66999816894533,-0.0031812260025472217
228,2020-11-25,109.5999984741211,-0.0006382756997624917
229,2020-11-27,109.87999725341795,0.002554733423312694
230,2020-11-30,109.8499984741211,-0.00027301401571455663
231,2020-12-01,108.58999633789062,-0.011470206224238666
232,2020-12-02,108.36000061035156,-0.002118019479652622
233,2020-12-03,105.41999816894533,-0.02713180532342463
234,2020-12-04,109.3000030517578,0.0368052072681162
235,2020-12-07,108.45999908447266,-0.007685305981989465
236,2020-12-08,110.37999725341795,0.01770236202426978
237,2020-12-09,111.3000030517578,0.008334896006815695
238,2020-12-10,111.91000366210938,0.005480688172738946
239,2020-12-11,108.31999969482422,-0.032079383878178436
240,2020-12-14,109.19000244140624,0.008031783133614523
241,2020-12-15,112.38999938964844,0.029306684464627475
242,2020-12-16,113.04000091552734,0.005783446297791928
243,2020-12-17,115.7300033569336,0.02379690746301777
244,2020-12-18,115.36000061035156,-0.0031971203305064533
245,2020-12-21,115.75,0.0033807159117980046
246,2020-12-22,115.18000030517578,-0.004924403411008416
247,2020-12-23,115.0,-0.001562773959879027
248,2020-12-24,115.12999725341795,0.0011304108992866713
249,2020-12-28,115.4499969482422,0.002779464105431062
250,2020-12-29,116.0,0.004763993644836262
251,2020-12-30,115.5,-0.004310344827586188
252,2020-12-31,117.4000015258789,0.016450229661289173
253,2021-01-04,116.5,-0.007666111705122214
254,2021-01-05,116.5500030517578,0.0004292107447021465
255,2021-01-06,120.5500030517578,0.03432003342139489
256,2021-01-07,122.20999908447266,0.013770186567329645
257,2021-01-08,123.88999938964844,0.013746831828503225
258,2021-01-11,123.12000274658205,-0.006215163829686232
259,2021-01-12,123.8000030517578,0.005523069282051596
260,2021-01-13,120.76000213623048,-0.02455574184643894
261,2021-01-14,119.63999938964844,-0.009274616816572712
262,2021-01-15,118.75,-0.007438978553901965
263,2021-01-19,118.0999984741211,-0.005473697060032867
264,2021-01-20,120.31999969482422,0.01879763970690984
265,2021-01-21,119.31999969482422,-0.008311170233846088
266,2021-01-22,119.58999633789062,0.002262794533665513
267,2021-01-25,118.55999755859376,-0.008612750320576068
268,2021-01-26,119.26000213623048,0.005904222267639314
269,2021-01-27,117.8499984741211,-0.011822938427409557
270,2021-01-28,117.88999938964844,0.00033942228294669974
271,2021-01-29,117.37000274658205,-0.004410863056735659
272,2021-02-01,118.80999755859376,0.012268848754488637
273,2021-02-02,111.63999938964844,-0.06034844134568129
274,2021-02-03,110.48999786376952,-0.010300981119367059
275,2021-02-04,109.54000091552734,-0.008598035719156072
276,2021-02-05,109.18000030517578,-0.0032864762401195735
277,2021-02-08,110.1999969482422,0.009342339624614171
278,2021-02-09,111.0,0.007259556024611591
279,2021-02-10,113.38999938964844,0.021531526032868786
280,2021-02-11,113.33000183105467,-0.0005291256629043062
281,2021-02-12,104.98999786376952,-0.07359043353513672
282,2021-02-16,104.18000030517578,-0.007714997381414901
283,2021-02-17,103.11000061035156,-0.010270682392876318
284,2021-02-18,100.12000274658205,-0.028998136418101672
285,2021-02-19,102.06999969482422,0.019476597031043763
286,2021-02-22,99.9800033569336,-0.020476108005676896
287,2021-02-23,101.27999877929688,0.013002554298005231
288,2021-02-24,102.88999938964844,0.015896530704546885
289,2021-02-25,102.13999938964844,-0.007289338171338922
290,2021-02-26,102.12999725341795,-9.792575181366558e-05
291,2021-03-01,102.8499984741211,0.007049850583238371
292,2021-03-02,103.5199966430664,0.006514323567188951
293,2021-03-03,102.77999877929688,-0.007148356721078941
294,2021-03-04,103.81999969482422,0.01011870916403268
295,2021-03-05,105.54000091552734,0.0165671472332789
296,2021-03-08,107.61000061035156,0.019613413652336487
297,2021-03-09,107.62999725341795,0.00018582513663201183
298,2021-03-10,107.11000061035156,-0.004831335653034063
299,2021-03-11,107.68000030517578,0.005321629087631008
300,2021-03-12,108.44000244140624,0.007057969298630562
301,2021-03-15,108.93000030517578,0.004518608011230052
302,2021-03-16,107.63999938964844,-0.011842476011322045
303,2021-03-17,107.7300033569336,0.0008361572630575242
304,2021-03-18,109.19000244140624,0.013552390596659913
305,2021-03-19,109.83000183105467,0.005861336892925451
306,2021-03-22,110.04000091552734,0.001912037521365928
307,2021-03-23,107.0199966430664,-0.02744460421060202
308,2021-03-24,109.02999877929688,0.018781556711632508
309,2021-03-25,110.86000061035156,0.01678438825592443
310,2021-03-26,108.7699966430664,-0.018852642574223477
311,2021-03-29,110.0500030517578,0.011768010004558516
312,2021-03-30,109.4800033569336,-0.00517946096335975
313,2021-03-31,107.7699966430664,-0.015619352040866508
314,2021-04-01,105.44000244140624,-0.021620063786186194
315,2021-04-05,106.8000030517578,0.012898336294209889
316,2021-04-06,106.9499969482422,0.0014044371928689792
317,2021-04-07,106.69000244140624,-0.0024309912506289555
318,2021-04-08,106.86000061035156,0.0015933842445892132
319,2021-04-09,109.0,0.02002619668187733
320,2021-04-12,109.87999725341795,0.008073369297412425
321,2021-04-13,107.45999908447266,-0.022024010096796998
322,2021-04-14,108.2300033569336,0.007165496733865018
323,2021-04-15,109.8499984741211,0.014968077861412299
324,2021-04-16,113.11000061035156,0.029676851902719736
325,2021-04-19,110.77999877929688,-0.02059943257432406
326,2021-04-20,112.1999969482422,0.012818181843225585
327,2021-04-21,113.54000091552734,0.011942994685670838
328,2021-04-22,112.4499969482422,-0.009600175783828768
329,2021-04-23,113.5999984741211,0.01022678129914234
330,2021-04-26,113.3499984741211,-0.0022007042549120337
331,2021-04-27,112.36000061035156,-0.008733990975708372
332,2021-04-28,113.30999755859376,0.008454938973671444
333,2021-04-29,114.47000122070312,0.01023743435798341
334,2021-04-30,116.52999877929688,0.017995959960042107
335,2021-05-03,120.91999816894533,0.0376726974653363
336,2021-05-04,123.36000061035156,0.02017865099532301
337,2021-05-05,122.5199966430664,-0.006809370647933299
338,2021-05-06,124.3000030517578,0.014528292992669778
339,2021-05-07,126.8000030517578,0.020112630238303453
340,2021-05-10,127.9800033569336,0.009305995873629014
341,2021-05-11,124.61000061035156,-0.026332260182734712
342,2021-05-12,122.77999877929688,-0.014685834379994933
343,2021-05-13,125.94000244140624,0.025737120813868364
344,2021-05-14,125.41000366210938,-0.004208343409739412
345,2021-05-17,124.33999633789062,-0.008532073143875052
346,2021-05-18,122.13999938964844,-0.01769339724173513
347,2021-05-19,122.22000122070312,0.0006550010762604863
348,2021-05-20,123.05999755859376,0.006872822201775097
349,2021-05-21,122.54000091552734,-0.0042255538223850975
350,2021-05-24,121.83999633789062,-0.005712457747729771
351,2021-05-25,120.87000274658205,-0.007961208309778312
352,2021-05-26,120.5999984741211,-0.00223384021118167
353,2021-05-27,120.66999816894533,0.0005804286543109605
354,2021-05-28,120.06999969482422,-0.004972225766350591
355,2021-06-01,119.86000061035156,-0.0017489721413042059
356,2021-06-02,119.61000061035156,-0.0020857667172280436
357,2021-06-03,121.12999725341795,0.012707939430733894
358,2021-06-04,120.27999877929688,-0.007017241751791525
359,2021-06-07,118.68000030517578,-0.013302282094772466
360,2021-06-08,119.47000122070312,0.006656563140343019
361,2021-06-09,120.44000244140624,0.008119203237565653
362,2021-06-10,121.8000030517578,0.011291934430283757
363,2021-06-11,122.2699966430664,0.003858732180071378
364,2021-06-14,121.55999755859376,-0.005806813641659692
365,2021-06-15,123.63999938964844,0.017110907147329213
366,2021-06-16,122.77999877929688,-0.00695568274504188
367,2021-06-17,123.61000061035156,0.006760073621980167
368,2021-06-18,121.62999725341795,-0.01601814858957129
369,2021-06-21,124.36000061035156,0.02244514855365498
370,2021-06-22,123.1999969482422,-0.009327787523449094
371,2021-06-23,120.38999938964844,-0.022808422306814458
372,2021-06-24,121.33000183105467,0.007807977790280418
373,2021-06-25,121.66999816894533,0.002802244562429612
374,2021-06-28,121.81999969482422,0.0012328554954903481
375,2021-06-29,120.55999755859376,-0.010343146768896139
376,2021-06-30,120.43000030517578,-0.0010782785007507067
377,2021-07-01,122.33000183105467,0.015776812430990494
378,2021-07-02,122.44000244140624,0.0008992120387889546
379,2021-07-06,120.86000061035156,-0.012904294344577294
380,2021-07-07,122.5500030517578,0.013983141096074903
381,2021-07-08,120.72000122070312,-0.014932695107986116
382,2021-07-09,122.08999633789062,0.01134853465320007
383,2021-07-12,123.6999969482422,0.01318699859647654
384,2021-07-13,121.45999908447266,-0.01810830977390232
385,2021-07-14,121.0500030517578,-0.003375564266468678
386,2021-07-15,119.80999755859376,-0.010243746071066484
387,2021-07-16,119.37000274658205,-0.003672438201966721
388,2021-07-19,117.81999969482422,-0.012984862328003999
389,2021-07-20,119.41000366210938,0.013495195819076322
390,2021-07-21,120.0999984741211,0.005778366894319653
391,2021-07-22,120.11000061035156,8.328173486726875e-05
392,2021-07-23,120.61000061035156,0.004162850699019227
393,2021-07-26,119.73999786376952,-0.007213354963762186
394,2021-07-27,120.3499984741211,0.005094376325658345
395,2021-07-28,118.83999633789062,-0.012546756588078911
396,2021-07-29,119.01000213623048,0.0014305436181307751
397,2021-07-30,120.25,0.010419274359394493
398,2021-08-02,121.37000274658205,0.00931395215452846
399,2021-08-03,123.1500015258789,0.014665887278699774
400,2021-08-04,133.77999877929688,0.08631747561273206
401,2021-08-05,130.1300048828125,-0.027283554565626367
402,2021-08-06,133.1699981689453,0.02336120166037392
403,2021-08-09,132.55999755859375,-0.004580615895013351
404,2021-08-10,132.75,0.0014333316604224766
405,2021-08-11,132.75,0.0
406,2021-08-12,131.27000427246094,-0.01114874371027541
407,2021-08-13,130.27999877929688,-0.007541749531059905
408,2021-08-16,131.61000061035156,0.010208795237308887
409,2021-08-17,132.61000061035156,0.007598206787952533
410,2021-08-18,130.9199981689453,-0.012744155294682424
411,2021-08-19,132.14999389648438,0.009395017909729964
412,2021-08-20,132.64999389648438,0.003783579440735041
413,2021-08-23,132.42999267578125,-0.0016585090902816457
414,2021-08-24,131.77000427246094,-0.004983677715184265
415,2021-08-25,130.77000427246094,-0.0075889805538162936
416,2021-08-26,129.9600067138672,-0.006194062339449857
417,2021-08-27,130.80999755859375,0.00654040320725735
418,2021-08-30,131.13999938964844,0.0025227569544665762
419,2021-08-31,130.77000427246094,-0.002821375010748306
420,2021-09-01,130.77000427246094,0.0
421,2021-09-02,133.52000427246094,0.021029287375951666
422,2021-09-03,132.1699981689453,-0.010110890206090795
423,2021-09-07,130.99000549316406,-0.008927840600201353
424,2021-09-08,129.07000732421875,-0.014657592857689528
425,2021-09-09,129.08999633789062,0.0001548695478235107
426,2021-09-10,123.0500030517578,-0.04678901121294676
427,2021-09-13,124.5999984741211,0.012596467971734526
428,2021-09-14,122.33000183105467,-0.018218271836800137
429,2021-09-15,121.93000030517578,-0.0032698562894760697
430,2021-09-16,121.26000213623048,-0.005494941091350625
431,2021-09-17,121.5500030517578,0.002391562843628403
432,2021-09-20,119.9499969482422,-0.013163357164493794
433,2021-09-21,119.8499984741211,-0.0008336680005440744
434,2021-09-22,121.11000061035156,0.010513159384833326
435,2021-09-23,122.0999984741211,0.008174369241022994
436,2021-09-24,121.0,-0.009008996624633392
437,2021-09-27,120.68000030517578,-0.0026446255770596894
438,2021-09-28,121.43000030517578,0.006214782881201586
439,2021-09-29,121.19000244140624,-0.001976429738667407
440,2021-09-30,116.26000213623048,-0.040679925784796844
441,2021-10-01,116.9499969482422,0.005934928602557621
442,2021-10-04,115.6999969482422,-0.010688328624353871
443,2021-10-05,114.98999786376952,-0.006136552318063537
444,2021-10-06,114.12999725341795,-0.0074789166564767084
445,2021-10-07,114.47000122070312,0.0029790938006439838
446,2021-10-08,113.22000122070312,-0.01091989155822537
447,2021-10-11,111.54000091552734,-0.014838370314984473
448,2021-10-12,110.73999786376952,-0.0071723421659615205
449,2021-10-13,109.95999908447266,-0.007043514487479086
450,2021-10-14,111.47000122070312,0.013732285820323265
451,2021-10-15,112.20999908447266,0.006638538222533796
452,2021-10-18,111.83999633789062,-0.00329741332858835
453,2021-10-19,112.9000015258789,0.00947787216288698
454,2021-10-20,114.11000061035156,0.01071744081593562
455,2021-10-21,115.41000366210938,0.011392542676402995
456,2021-10-22,115.61000061035156,0.001732925586136691
457,2021-10-25,113.86000061035156,-0.01513709878696523
458,2021-10-26,112.11000061035156,-0.015369752245029455
459,2021-10-27,110.91999816894533,-0.010614596690104339
460,2021-10-28,114.0999984741211,0.028669314439874194
461,2021-10-29,103.23999786376952,-0.09517967358093105
462,2021-11-01,105.31999969482422,0.02014724790869682
463,2021-11-02,104.05999755859376,-0.011963560006470253
464,2021-11-03,105.1500015258789,0.010474764490277622
465,2021-11-04,104.26000213623048,-0.008464092978918147
466,2021-11-05,109.36000061035156,0.048916155473095024
467,2021-11-08,109.37999725341795,0.0001828515266530939
468,2021-11-09,106.80999755859376,-0.02349606655108849
469,2021-11-10,106.4000015258789,-0.003838554836497754
470,2021-11-11,106.12999725341795,-0.002537634103278452
471,2021-11-12,105.80999755859376,-0.0030151672769772597
472,2021-11-15,106.47000122070312,0.006237630444551057
473,2021-11-16,101.55999755859376,-0.046116310752465806
474,2021-11-17,100.58999633789062,-0.009551016581538452
475,2021-11-18,101.66000366210938,0.010637313482192656
476,2021-11-19,99.5500030517578,-0.02075546463056066
477,2021-11-22,102.66999816894533,0.03134098464633284
478,2021-11-23,103.68000030517578,0.009837363925617959
479,2021-11-24,102.0,-0.016203706599448364
480,2021-11-26,97.29000091552734,-0.046176461612477016
481,2021-11-29,96.91000366210938,-0.003905820226560608
482,2021-11-30,94.5,-0.024868471479086884
483,2021-12-01,94.75,0.002645502645502562
484,2021-12-02,98.36000061035156,0.03810027029394791
485,2021-12-03,98.83999633789062,0.0048799890662927226
486,2021-12-06,102.0999984741211,0.0329826209734565
487,2021-12-07,103.12000274658205,0.009990247675855546
488,2021-12-08,105.04000091552734,0.01861906630921739
489,2021-12-09,105.06999969482422,0.0002855938598191887
490,2021-12-10,105.80999755859376,0.007042903454067551
