Date,Adj Close
2020-01-02,63.182193756103516
2020-01-03,63.37272644042969
2020-01-06,63.027915954589844
2020-01-07,62.1114501953125
2020-01-08,61.79386901855469
2020-01-09,62.238487243652344
2020-01-10,62.75571060180664
2020-01-13,63.4453239440918
2020-01-14,63.00977325439453
2020-01-15,64.09864807128906
2020-01-16,64.75199127197266
2020-01-17,66.11309051513672
2020-01-21,66.44882202148438
2020-01-22,66.76641845703125
2020-01-23,67.70101928710938
2020-01-24,67.80992889404297
2020-01-27,67.62844848632812
2020-01-28,67.29271697998047
2020-01-29,67.55585479736328
2020-01-30,67.465087890625
2020-01-31,66.55772399902344
2020-02-03,66.90252685546875
2020-02-04,65.89530944824219
2020-02-05,66.67567443847656
2020-02-06,66.14030456542969
2020-02-07,66.0674057006836
2020-02-10,66.34081268310547
2020-02-11,65.86688995361328
2020-02-12,66.00360107421875
2020-02-13,66.81473541259766
2020-02-14,67.0334701538086
2020-02-18,66.89676666259766
2020-02-19,65.44764709472656
2020-02-20,65.2015609741211
2020-02-21,65.38384246826172
2020-02-24,65.12863159179688
2020-02-25,63.03245162963867
2020-02-26,63.068885803222656
2020-02-27,58.65770721435547
2020-02-28,55.759456634521484
2020-03-02,57.50934600830078
2020-03-03,58.10175704956055
2020-03-04,61.674442291259766
2020-03-05,60.39848709106445
2020-03-06,63.1873664855957
2020-03-09,59.687591552734375
2020-03-10,60.2435417175293
2020-03-11,55.66831970214844
2020-03-12,53.16197204589844
2020-03-13,56.698211669921875
2020-03-16,46.444950103759766
2020-03-17,58.66682815551758
2020-03-18,52.31436538696289
2020-03-19,53.24399948120117
2020-03-20,48.003440856933594
2020-03-23,45.09607696533203
2020-03-24,49.871822357177734
2020-03-25,47.41102981567383
2020-03-26,52.15031814575195
2020-03-27,50.9199333190918
2020-03-30,54.48350524902344
2020-03-31,52.65158462524414
2020-04-01,48.98775100708008
2020-04-02,50.80144500732422
2020-04-03,50.044979095458984
2020-04-06,55.60452651977539
2020-04-07,51.968040466308594
2020-04-08,53.49007034301758
2020-04-09,56.47946548461914
2020-04-13,57.10833740234375
2020-04-14,58.66682815551758
2020-04-15,54.00046920776367
2020-04-16,53.83640670776367
2020-04-17,55.30376434326172
2020-04-20,53.52653121948242
2020-04-21,53.59033203125
2020-04-22,54.91184997558594
2020-04-23,52.68804168701172
2020-04-24,54.31945037841797
2020-04-27,55.52248764038086
2020-04-28,54.48350524902344
2020-04-29,56.92605209350586
2020-04-30,54.25564956665039
2020-05-01,54.47439193725586
2020-05-04,53.59033203125
2020-05-05,53.079952239990234
2020-05-06,51.97714614868164
2020-05-07,53.10728454589844
2020-05-08,53.83127212524414
2020-05-11,53.34556198120117
2020-05-12,51.19193649291992
2020-05-13,49.46904754638672
2020-05-14,48.6717529296875
2020-05-15,48.983341217041016
2020-05-18,52.21833801269531
2020-05-19,50.807037353515625
2020-05-20,52.685726165771484
2020-05-21,54.36280059814453
2020-05-22,54.80268478393555
2020-05-26,55.00430679321289
2020-05-27,54.86684036254883
2020-05-28,56.09485626220703
2020-05-29,57.58864212036133
2020-06-01,57.487831115722656
2020-06-02,58.211814880371094
2020-06-03,59.449005126953125
2020-06-04,58.55089569091797
2020-06-05,59.7697639465332
2020-06-08,60.09966278076172
2020-06-09,60.42042922973633
2020-06-10,59.430667877197266
2020-06-11,57.77192687988281
2020-06-12,57.533653259277344
2020-06-15,58.532562255859375
2020-06-16,58.12017059326172
2020-06-17,57.83607482910156
2020-06-18,56.791351318359375
2020-06-19,56.10401916503906
2020-06-22,55.55415725708008
2020-06-23,56.03987121582031
2020-06-24,54.848506927490234
2020-06-25,54.610233306884766
2020-06-26,52.255001068115234
2020-06-29,54.99513244628906
2020-06-30,56.91965103149414
2020-07-01,57.27705764770508
2020-07-02,58.13850021362305
2020-07-06,56.928802490234375
2020-07-07,56.15901184082031
2020-07-08,56.48891830444336
2020-07-09,55.88407516479492
2020-07-10,56.846336364746094
2020-07-13,56.928802490234375
2020-07-14,57.4603385925293
2020-07-15,57.39619445800781
2020-07-16,57.753604888916016
2020-07-17,59.62311553955078
2020-07-20,58.49591064453125
2020-07-21,59.339027404785156
2020-07-22,60.127174377441406
2020-07-23,60.402103424072266
2020-07-24,59.3023681640625
2020-07-27,58.780006408691406
2020-07-28,59.28403854370117
2020-07-29,59.778926849365234
2020-07-30,58.25763702392578
2020-07-31,57.24039840698242
2020-08-03,57.42369079589844
2020-08-04,57.94605255126953
2020-08-05,58.615047454833984
2020-08-06,59.34819793701172
2020-08-07,64.50570678710938
2020-08-10,65.44509887695312
2020-08-11,61.180946350097656
2020-08-12,63.078182220458984
2020-08-13,63.21632766723633
2020-08-14,63.59393310546875
2020-08-17,62.12956619262695
2020-08-18,60.96913146972656
2020-08-19,59.69816589355469
2020-08-20,59.495548248291016
2020-08-21,58.78639602661133
2020-08-24,59.10873794555664
2020-08-25,58.78639602661133
2020-08-26,57.94829559326172
2020-08-27,58.454837799072266
2020-08-28,58.39037322998047
2020-08-31,57.589111328125
2020-09-01,56.6589241027832
2020-09-02,58.24300765991211
2020-09-03,57.83778381347656
2020-09-04,57.47859573364258
2020-09-08,55.9221305847168
2020-09-09,56.253692626953125
2020-09-10,55.415592193603516
2020-09-11,55.00114822387695
2020-09-14,55.5261116027832
2020-09-15,55.332706451416016
2020-09-16,56.032657623291016
2020-09-17,56.27210998535156
2020-09-18,55.17613983154297
2020-09-21,55.830039978027344
2020-09-22,55.866878509521484
2020-09-23,53.93280792236328
2020-09-24,55.08403778076172
2020-09-25,56.005027770996094
2020-09-28,56.39183044433594
2020-09-29,56.27210998535156
2020-09-30,56.05107879638672
2020-10-01,56.732601165771484
2020-10-02,56.695762634277344
2020-10-05,57.036529541015625
2020-10-06,55.3603401184082
2020-10-07,56.42867660522461
2020-10-08,56.42867660522461
2020-10-09,56.43788146972656
2020-10-12,57.61674118041992
2020-10-13,57.3220329284668
2020-10-14,56.4563102722168
2020-10-15,56.63128662109375
2020-10-16,56.778648376464844
2020-10-19,56.207645416259766
2020-10-20,55.866878509521484
2020-10-21,56.70497512817383
2020-10-22,57.91145706176758
2020-10-23,59.21004867553711
2020-10-26,58.519309997558594
2020-10-27,58.74955368041992
2020-10-28,56.953636169433594
2020-10-29,56.76023483276367
2020-10-30,55.89449691772461
2020-11-02,57.377296447753906
2020-11-03,59.0074348449707
2020-11-04,56.67734146118164
2020-11-05,58.040401458740234
2020-11-06,57.13322448730469
2020-11-09,60.68785095214844
2020-11-10,62.067138671875
2020-11-11,63.08538818359375
2020-11-12,60.68785095214844
2020-11-13,61.25252151489258
2020-11-16,62.83544921875
2020-11-17,62.09489822387695
