,Date,Adj Close,daily_return
0,2020-01-02,15.699895858764648,
1,2020-01-03,15.819293022155762,0.007604965310929579
2,2020-01-06,15.878985404968262,0.003773391309516594
3,2020-01-07,15.916296005249023,0.0023496841472685492
4,2020-01-08,15.78943920135498,-0.007970246585776386
5,2020-01-09,16.080455780029297,0.01843109023462608
6,2020-01-10,16.05061149597168,-0.001855935208918691
7,2020-01-13,16.080455780029297,0.0018593861090654418
8,2020-01-14,16.01329803466797,-0.004176358324664675
9,2020-01-15,15.975990295410156,-0.0023297973457462318
10,2020-01-16,15.94614601135254,-0.001868070993144566
11,2020-01-17,15.938680648803713,-0.0004681609301403489
12,2020-01-21,15.617817878723145,-0.020131074657339987
13,2020-01-22,15.640201568603516,0.0014332149378477599
14,2020-01-23,16.237157821655273,0.038168066468535766
15,2020-01-24,16.08791732788086,-0.00919129415465647
16,2020-01-27,15.88644790649414,-0.012523026895318923
17,2020-01-28,16.01329803466797,0.007984801191585067
18,2020-01-29,15.811827659606934,-0.0125814416633514
19,2020-01-30,15.98344898223877,0.010853983886395469
20,2020-01-31,15.756954193115234,-0.014170582918318964
21,2020-02-03,15.711652755737305,-0.002875012316639447
22,2020-02-04,15.855101585388184,0.009130091651146977
23,2020-02-05,16.074054718017578,0.0138096329090176
24,2020-02-06,16.1042537689209,0.0018787450604775824
25,2020-02-07,15.945704460144045,-0.009845181965701055
26,2020-02-10,16.09670066833496,0.009469397138792246
27,2020-02-11,16.202402114868164,0.006566652925412031
28,2020-02-12,16.466657638549805,0.01630965098929038
29,2020-02-13,16.56480598449707,0.005960429135144718
30,2020-02-14,16.610109329223633,0.0027349155051354934
31,2020-02-18,16.617660522460938,0.00045461430070292685
32,2020-02-19,16.730905532836914,0.006814738465917625
33,2020-02-20,16.79130744934082,0.00361020008064461
34,2020-02-21,16.715803146362305,-0.0044966303670105345
35,2020-02-24,16.436460494995117,-0.016711291041255016
36,2020-02-25,15.89285373687744,-0.03307322511943522
37,2020-02-26,15.492701530456545,-0.02517812175496148
38,2020-02-27,14.737696647644045,-0.04873293927003386
39,2020-02-28,14.473443031311035,-0.01793045566419993
40,2020-03-02,15.281296730041504,0.05581627654061316
41,2020-03-03,14.986846923828123,-0.01926864005163398
42,2020-03-04,15.27375030517578,0.019143678640735295
43,2020-03-05,14.873597145080566,-0.026198749625991558
44,2020-03-06,14.594242095947266,-0.01878194268732747
45,2020-03-09,12.15557861328125,-0.16709764485428247
46,2020-03-10,12.110278129577637,-0.0037267237656722907
47,2020-03-11,11.702574729919434,-0.03366589894103633
48,2020-03-12,10.464366912841797,-0.10580644393681737
49,2020-03-13,11.158971786499023,0.06637810767174201
50,2020-03-16,9.611211776733398,-0.13870095196747634
51,2020-03-17,9.54326343536377,-0.00706969557513204
52,2020-03-18,7.53494930267334,-0.21044312003882948
53,2020-03-19,8.4560546875,0.12224440375462908
54,2020-03-20,9.324311256408691,0.10267868420862691
55,2020-03-23,8.327703475952148,-0.10688272335091398
56,2020-03-24,9.724462509155272,0.1677243957156418
57,2020-03-25,10.366218566894531,0.06599398754790475
58,2020-03-26,10.932469367980955,0.054624624922997356
59,2020-03-27,10.38131618499756,-0.050414335904531704
60,2020-03-30,10.018915176391602,-0.03490896550571099
61,2020-03-31,10.509668350219728,0.04898266580642674
62,2020-04-01,9.611211776733398,-0.08548857523820397
63,2020-04-02,10.154815673828123,0.05655935065447926
64,2020-04-03,10.124613761901855,-0.0029741467394732712
65,2020-04-06,10.56251621246338,0.04325127465200884
66,2020-04-07,10.721070289611816,0.015011013849270949
67,2020-04-08,11.196722984313965,0.044366157655269856
68,2020-04-09,11.596874237060549,0.035738247102047094
69,2020-04-13,11.287323951721191,-0.026692562065570802
70,2020-04-14,11.415674209594728,0.011371185802987904
71,2020-04-15,10.834318161010742,-0.05092612472203906
72,2020-04-16,10.653117179870604,-0.016724724015602876
73,2020-04-17,11.30242156982422,0.060949708802649605
74,2020-04-20,11.091020584106444,-0.018704043590285657
75,2020-04-21,10.917369842529297,-0.015656876683286525
76,2020-04-22,11.075921058654783,0.014522840062433318
77,2020-04-23,10.728619575500488,-0.031356442621348624
78,2020-04-24,11.03817081451416,0.02885284885303907
79,2020-04-27,11.34017276763916,0.027359782540046895
80,2020-04-28,11.468523025512695,0.011318192456450271
81,2020-04-29,11.861124038696287,0.034232918424649705
82,2020-04-30,11.498724937438965,-0.030553520903669362
83,2020-05-01,11.186038970947266,-0.027193099077761018
84,2020-05-04,11.255181312561035,0.0061811282611610174
85,2020-05-05,11.485662460327148,0.02047778186468574
