Date,Adj Close
2020-01-02,1525.0
2020-01-03,1575.0
2020-01-06,1425.0
2020-01-07,1475.0
2020-01-08,1475.0
2020-01-09,1500.0
2020-01-10,1500.0
2020-01-13,1450.0
2020-01-14,1475.0
2020-01-15,1725.0
2020-01-16,1900.0
2020-01-17,2000.0
2020-01-21,2175.0
2020-01-22,2125.0
2020-01-23,2050.0
2020-01-24,2000.0
2020-01-27,1800.0
2020-01-28,1650.0
2020-01-29,1650.0
2020-01-30,1525.0
2020-01-31,1500.0
2020-02-03,1550.0
2020-02-04,1425.0
2020-02-05,1475.0
2020-02-06,1575.0
2020-02-07,1525.0
2020-02-10,1550.0
2020-02-11,1575.0
2020-02-12,1500.0
2020-02-13,1550.0
2020-02-14,1650.0
2020-02-18,1750.0
2020-02-19,1800.0
2020-02-20,1925.0
2020-02-21,1925.0
2020-02-24,1800.0
2020-02-25,1575.0
2020-02-26,1775.0
2020-02-27,1650.0
2020-02-28,1625.0
2020-03-02,1900.0
2020-03-03,1850.0
2020-03-04,1875.0
2020-03-05,1850.0
2020-03-06,1550.0
2020-03-09,1450.0
2020-03-10,1475.0
2020-03-11,1450.0
2020-03-12,1300.0
2020-03-13,1275.0
2020-03-16,1100.0
2020-03-17,975.0
2020-03-18,1000.0
2020-03-19,1025.0
2020-03-20,1075.0
2020-03-23,1150.0
2020-03-24,1225.0
2020-03-25,1400.0
2020-03-26,1325.0
2020-03-27,1225.0
2020-03-30,1150.0
2020-03-31,950.0
2020-04-01,625.0
2020-04-02,600.0
2020-04-03,600.0
2020-04-06,575.0
2020-04-07,600.0
2020-04-08,2000.0
2020-04-09,1550.0
2020-04-13,1525.0
2020-04-14,1350.0
2020-04-15,1225.0
2020-04-16,1175.0
2020-04-17,1000.0
2020-04-20,1125.0
2020-04-21,1050.0
2020-04-22,1200.0
2020-04-23,1100.0
2020-04-24,1050.0
2020-04-27,1050.0
2020-04-28,1100.0
2020-04-29,1150.0
2020-04-30,1075.0
2020-05-01,1050.0
2020-05-04,1025.0
2020-05-05,1100.0
2020-05-06,1050.0
2020-05-07,1050.0
2020-05-08,975.0
2020-05-11,1000.0
2020-05-12,1025.0
2020-05-13,950.0
2020-05-14,950.0
2020-05-15,950.0
2020-05-18,950.0
2020-05-19,1050.0
2020-05-20,1025.0
2020-05-21,975.0
2020-05-22,1225.0
2020-05-26,1250.0
2020-05-27,1225.0
2020-05-28,1175.0
2020-05-29,1000.0
2020-06-01,1050.0
2020-06-02,1100.0
2020-06-03,1125.0
2020-06-04,1300.0
2020-06-05,1850.0
2020-06-08,1350.0
2020-06-09,1375.0
2020-06-10,1475.0
2020-06-11,1275.0
2020-06-12,1275.0
2020-06-15,1275.0
2020-06-16,1325.0
2020-06-17,1225.0
2020-06-18,1225.0
2020-06-19,1225.0
2020-06-22,1325.0
2020-06-23,1300.0
2020-06-24,1300.0
2020-06-25,1250.0
2020-06-26,1175.0
2020-06-29,1200.0
2020-06-30,1150.0
2020-07-01,1125.0
2020-07-02,1000.0
2020-07-06,975.0
2020-07-07,1100.0
2020-07-08,1100.0
2020-07-09,1050.0
2020-07-10,1175.0
2020-07-13,1200.0
2020-07-14,1175.0
2020-07-15,1275.0
2020-07-16,1200.0
2020-07-17,1175.0
2020-07-20,1275.0
2020-07-21,1125.0
2020-07-22,1100.0
2020-07-23,1100.0
2020-07-24,1025.0
