,Date,Adj Close,daily_return
0,2020-01-02,97.41293334960938,
1,2020-01-03,97.1460418701172,-0.002739795120780486
2,2020-01-06,97.0602798461914,-0.0008828154217590534
3,2020-01-07,97.01263427734376,-0.0004908863741496239
4,2020-01-08,96.79338836669922,-0.002259972757958084
5,2020-01-09,96.72667694091795,-0.0006892146964473378
6,2020-01-10,96.17384338378906,-0.005715419723005377
7,2020-01-13,97.37482452392578,0.012487606794958861
8,2020-01-14,98.0992202758789,0.007439250910024953
9,2020-01-15,97.9753189086914,-0.0012630209173840612
10,2020-01-16,98.52814483642578,0.005642501947348499
11,2020-01-17,99.63379669189452,0.011221685512340818
12,2020-01-21,99.68148040771484,0.0004785897697723307
13,2020-01-22,99.59567260742188,-0.0008608198829110902
14,2020-01-23,98.19452667236328,-0.01406834150898817
15,2020-01-24,97.25090026855467,-0.00960976579638817
16,2020-01-27,95.54474639892578,-0.01754383625156597
17,2020-01-28,95.706787109375,0.0016959667229912156
18,2020-01-29,95.16345977783205,-0.005676998966876123
19,2020-01-30,93.59078979492188,-0.016525985778382934
20,2020-01-31,91.78931427001952,-0.019248427423785963
21,2020-02-03,94.62019348144533,0.030841054145999136
22,2020-02-04,96.63134765625,0.021255020739299635
23,2020-02-05,95.83069610595705,-0.00828562955720269
24,2020-02-06,95.57334899902344,-0.0026854350160314677
25,2020-02-07,94.7822265625,-0.008277646904803149
26,2020-02-10,95.33504486083984,0.005832510148675585
27,2020-02-11,95.33504486083984,0.0
28,2020-02-12,98.17547607421876,0.029794198109678094
29,2020-02-13,98.52814483642578,0.0035922286940621717
30,2020-02-14,98.69017791748048,0.0016445359985586272
31,2020-02-18,97.2223129272461,-0.014873465842383471
32,2020-02-19,97.66077423095705,0.004509883487744837
33,2020-02-20,97.7274932861328,0.0006831714749462314
34,2020-02-21,95.55428314208984,-0.0222374489610625
35,2020-02-24,91.41759490966795,-0.043291499830212854
36,2020-02-25,88.54855346679688,-0.0313839085977492
37,2020-02-26,87.69072723388672,-0.009687636887617979
38,2020-02-27,84.40232849121094,-0.03749995976091103
39,2020-02-28,85.42977905273438,0.012173249007347398
40,2020-03-02,88.5839614868164,0.036921346034794356
41,2020-03-03,86.91130828857422,-0.01888212234097386
42,2020-03-04,89.6448974609375,0.03145262942408911
43,2020-03-05,86.57677459716797,-0.03422529280159481
44,2020-03-06,84.45487213134766,-0.024508911029468172
45,2020-03-09,80.39271545410156,-0.048098547481410736
46,2020-03-10,84.39753723144531,0.04981572963075509
47,2020-03-11,80.28755950927734,-0.04869783949852802
48,2020-03-12,70.92066955566406,-0.11666676644382157
49,2020-03-13,72.23969268798828,0.018598571341588155
50,2020-03-16,63.83816909790039,-0.11630065518654764
51,2020-03-17,66.75337219238281,0.045665518539727445
52,2020-03-18,65.03292846679688,-0.02577313578447582
53,2020-03-19,67.23126983642578,0.03380351187400832
54,2020-03-20,64.46900939941406,-0.04108594771052698
55,2020-03-23,60.02451705932617,-0.06893998188419947
56,2020-03-24,69.13333892822266,0.15175168939541228
57,2020-03-25,75.51810455322266,0.09235436511505624
58,2020-03-26,80.57431030273438,0.06695355742076758
59,2020-03-27,79.55160522460938,-0.012692694163716545
60,2020-03-30,81.6065673828125,0.025831812600148663
61,2020-03-31,79.0832748413086,-0.030920214174274263
62,2020-04-01,75.72838592529297,-0.04242223052532501
63,2020-04-02,76.59818267822266,0.011485742661777598
64,2020-04-03,75.37474060058594,-0.015972207627643287
65,2020-04-06,80.88972473144531,0.07316753712073809
66,2020-04-07,80.44050598144531,-0.00555347111751725
67,2020-04-08,81.53012084960938,0.013545599382671636
68,2020-04-09,82.95426940917969,0.017467759703156727
69,2020-04-13,80.72723388671875,-0.02684654494967431
70,2020-04-14,83.60420989990234,0.03563823352625639
71,2020-04-15,81.2816162109375,-0.02778082218282596
72,2020-04-16,82.4859390258789,0.014816669144668726
73,2020-04-17,85.93637084960938,0.041830545478156456
74,2020-04-20,84.01520538330078,-0.02235567370736047
75,2020-04-21,81.43453979492188,-0.030716649166126375
76,2020-04-22,84.84675598144531,0.04190133811913821
77,2020-04-23,83.4895248413086,-0.015996264376136216
78,2020-04-24,84.46446228027344,0.011677362409451275
79,2020-04-27,85.42024230957031,0.01131576527564171
80,2020-04-28,84.87545013427734,-0.006377787753382824
81,2020-04-29,84.1777114868164,-0.008220735752883512
82,2020-04-30,83.32703399658203,-0.010105733159158192
83,2020-05-01,81.75951385498047,-0.01881166371127363
84,2020-05-04,81.96024322509766,0.002455119418557583
85,2020-05-05,83.34614562988281,0.016909447193548255
86,2020-05-06,84.5313491821289,0.014220256297264866
87,2020-05-07,84.64604187011719,0.0013568065468962942
88,2020-05-08,86.46207427978516,0.021454427986774993
89,2020-05-11,86.91130828857422,0.005195734806631824
90,2020-05-12,84.35930633544922,-0.029363290041055534
91,2020-05-13,82.21829223632812,-0.02537970251447408
92,2020-05-14,82.7248764038086,0.00616145329343909
93,2020-05-15,83.14543151855469,0.005083780514741676
94,2020-05-18,87.01642608642578,0.04655691235431547
95,2020-05-19,87.4656753540039,0.005162809917427902
96,2020-05-20,88.84201049804688,0.01573571733680046
97,2020-05-21,90.09413146972656,0.014093793743076288
98,2020-05-22,89.6066665649414,-0.005410617726515854
99,2020-05-26,92.34980010986328,0.030613052020340703
100,2020-05-27,95.45618438720705,0.033637152150283844
101,2020-05-28,94.10851287841795,-0.014118221018791344
102,2020-05-29,94.4582290649414,0.0037160951313222057
103,2020-06-01,95.37810516357422,0.009738443201178226
104,2020-06-02,96.5279541015625,0.012055690727093893
105,2020-06-03,99.75702667236328,0.033452201498058276
106,2020-06-04,97.04534912109376,-0.027182822521120364
107,2020-06-05,98.41555786132812,0.014119262310289704
108,2020-06-08,99.9294891357422,0.015383048242710418
109,2020-06-09,98.33892059326172,-0.015916908574603927
110,2020-06-10,97.8502197265625,-0.004969556954163901
111,2020-06-11,91.19082641601562,-0.06805700926534675
112,2020-06-12,92.39813232421876,0.013239335091617344
113,2020-06-15,93.74919128417967,0.014622145772602124
114,2020-06-16,94.89900207519533,0.012264754236975373
115,2020-06-17,95.0619125366211,0.0017166720182861805
116,2020-06-18,94.33367919921876,-0.007660621567252668
117,2020-06-19,91.77532196044922,-0.0271202953228048
118,2020-06-22,95.34937286376952,0.03894348531798708
119,2020-06-23,97.65857696533205,0.024218345985996148
120,2020-06-24,95.89552307128906,-0.018053241700100253
121,2020-06-25,97.16033935546876,0.013189523803310843
122,2020-06-26,89.7535400390625,-0.07623274440518268
123,2020-06-29,91.86154174804688,0.02348655783456488
124,2020-06-30,93.95040893554688,0.022739300339953417
125,2020-07-01,93.32756805419922,-0.006629464292964848
126,2020-07-02,94.31451416015624,0.01057507579522321
127,2020-07-06,95.77095794677734,0.015442414135197868
128,2020-07-07,93.0113754272461,-0.0288143982131287
129,2020-07-08,94.70736694335938,0.01823423756849918
130,2020-07-09,92.9347152709961,-0.01871714661250623
131,2020-07-10,93.89291381835938,0.01031044798027514
132,2020-07-13,92.42688751220705,-0.015613812017682527
133,2020-07-14,92.71432495117188,0.00310988984592675
134,2020-07-15,94.41993713378906,0.018396425617243528
135,2020-07-16,93.19342041015624,-0.012990018431117023
136,2020-07-17,92.25440216064452,-0.010076014437274461
137,2020-07-20,91.6507339477539,-0.006543516610073907
138,2020-07-21,94.24744415283205,0.028332672235428236
139,2020-07-22,94.77444458007812,0.005591668102866487
140,2020-07-23,94.1899642944336,-0.006167066325043824
141,2020-07-24,94.31451416015624,0.001322326286623321
142,2020-07-27,93.14552307128906,-0.012394604364733275
143,2020-07-28,92.24481964111328,-0.009669852081741204
144,2020-07-29,92.91556549072266,0.007271366047643335
145,2020-07-30,92.77183532714844,-0.0015468900481326875
146,2020-07-31,93.52879333496094,0.008159351436167972
147,2020-08-03,94.21868896484376,0.007376291356738118
148,2020-08-04,93.2605209350586,-0.01016961751763168
149,2020-08-05,96.71956634521484,0.03709013605623035
150,2020-08-06,96.25006103515624,-0.004854295028400291
151,2020-08-07,97.60108184814452,0.014036570974171214
152,2020-08-10,101.00267791748048,0.03485203242550572
153,2020-08-11,100.72480010986328,-0.002751192476740383
154,2020-08-12,100.82061004638672,0.0009512050301310193
155,2020-08-13,102.06626892089844,0.012355200726702709
156,2020-08-14,101.98004150390624,-0.0008448179589970461
157,2020-08-17,101.24221801757812,-0.007234979270917874
158,2020-08-18,102.49744415283205,0.012398248081012753
159,2020-08-19,103.85806274414062,0.013274658724951038
160,2020-08-20,103.49395751953124,-0.0035057964205088554
161,2020-08-21,105.16120910644533,0.016109651489551347
162,2020-08-24,107.1542510986328,0.018952254439848604
163,2020-08-25,106.84764099121094,-0.002861390045455492
164,2020-08-26,106.86678314208984,0.00017915370616816695
165,2020-08-27,106.20564270019533,-0.006186585040325099
166,2020-08-28,107.83336639404295,0.015326150781295844
167,2020-08-31,107.44923400878906,-0.0035622775964371245
168,2020-09-01,110.28215026855467,0.02636516012328105
169,2020-09-02,112.16436767578124,0.0170672896986781
170,2020-09-03,108.37113189697266,-0.03381854556317909
171,2020-09-04,107.9390106201172,-0.003987420536183617
172,2020-09-08,108.24629974365234,0.0028468773409144887
173,2020-09-09,110.33976745605467,0.01933985473277189
174,2020-09-10,110.234130859375,-0.0009573755601918199
175,2020-09-11,113.31672668457033,0.027964077923631203
176,2020-09-14,114.54592895507812,0.010847491861721625
177,2020-09-15,114.5363311767578,-8.378978116363456e-05
178,2020-09-16,113.88331604003906,-0.005701379902862236
179,2020-09-17,111.74182891845705,-0.018804221689761036
180,2020-09-18,110.10930633544922,-0.014609771459881404
181,2020-09-21,108.87049865722656,-0.011250708223050743
182,2020-09-22,112.2315902709961,0.03087238191451447
183,2020-09-23,122.06517791748048,0.08761871432757973
184,2020-09-24,119.79883575439452,-0.018566655959966538
185,2020-09-25,119.29947662353516,-0.004168313721204409
186,2020-09-28,119.38590240478516,0.000724443926294116
187,2020-09-29,121.33534240722656,0.016328896152509875
188,2020-09-30,120.55747985839844,-0.006410848919991108
189,2020-10-01,121.61382293701172,0.008762152956863556
190,2020-10-02,121.61382293701172,0.0
191,2020-10-05,122.8334503173828,0.010028690414598529
192,2020-10-06,122.583740234375,-0.0020329159716884204
193,2020-10-07,124.89810943603516,0.018879903625351746
194,2020-10-08,124.56199645996094,-0.0026910973880381883
195,2020-10-09,125.78157806396484,0.009790960635380763
196,2020-10-12,124.32192993164062,-0.011604625691545523
197,2020-10-13,124.07223510742188,-0.0020084535717556085
198,2020-10-14,122.5933609008789,-0.011919461314310653
199,2020-10-15,123.8801727294922,0.010496586594552548
200,2020-10-16,122.91983795166016,-0.0077521265645073
201,2020-10-19,122.37248229980467,-0.004452948043022431
202,2020-10-20,123.39039611816406,0.008318159436085937
203,2020-10-21,124.29309844970705,0.007315823272651789
204,2020-10-22,124.85969543457033,0.004558555478384463
205,2020-10-23,124.83088684082033,-0.00023072772722798618
206,2020-10-26,123.27516174316406,-0.012462661581825185
207,2020-10-27,122.91024017333984,-0.0029602197609320813
208,2020-10-28,117.23482513427734,-0.046175282312185595
209,2020-10-29,117.98385620117188,0.006389151568543028
210,2020-10-30,115.3141860961914,-0.02262741862266704
211,2020-11-02,117.5325164794922,0.019237272172656583
212,2020-11-03,119.64517211914062,0.01797507364710471
213,2020-11-04,122.28604888916016,0.022072572785384104
214,2020-11-05,124.5523681640625,0.018532934014055202
215,2020-11-06,123.7841339111328,-0.006167961832068691
216,2020-11-09,123.83214569091795,0.00038786699287030046
217,2020-11-10,122.641357421875,-0.009616148233554278
218,2020-11-11,122.5933609008789,-0.0003913567332021195
219,2020-11-12,121.61382293701172,-0.007990138753591891
220,2020-11-13,123.18873596191406,0.012950115265417228
221,2020-11-16,124.94610595703124,0.014265671137826175
222,2020-11-17,126.96278381347656,0.016140381815011207
223,2020-11-18,126.40579223632812,-0.004387046033637154
224,2020-11-19,126.6746826171875,0.002127199838727778
225,2020-11-20,127.70221710205078,0.008111601021085768
226,2020-11-23,128.8065643310547,0.008647831291146657
227,2020-11-24,129.35391235351562,0.00424937987674423
228,2020-11-25,130.16058349609375,0.0062361557366239495
229,2020-11-27,128.9217987060547,-0.00951735738090198
230,2020-11-30,129.35391235351562,0.0033517500670787737
231,2020-12-01,130.06459045410156,0.005494059573889931
232,2020-12-02,130.1990203857422,0.0010335628718876055
233,2020-12-03,131.5242156982422,0.010178227981852972
234,2020-12-04,132.01019287109375,0.003694963473240165
235,2020-12-07,133.5112762451172,0.011370965691181345
236,2020-12-08,133.86729431152344,0.0026665767597984225
237,2020-12-09,133.5497589111328,-0.002372016271963262
238,2020-12-10,132.38546752929688,-0.008718034321654522
239,2020-12-11,132.22186279296875,-0.0012358209657107322
240,2020-12-14,131.134521484375,-0.00822361208370126
241,2020-12-15,134.1271514892578,0.02282106931880179
242,2020-12-16,133.11676025390625,-0.007533085017707886
243,2020-12-17,135.19520568847656,0.015613702065809809
244,2020-12-18,132.09674072265625,-0.022918452988340055
245,2020-12-21,138.58230590820312,0.04909708710500005
246,2020-12-22,137.07159423828125,-0.010901187276552982
247,2020-12-23,136.40762329101562,-0.004843971874372466
248,2020-12-24,136.25367736816406,-0.0011285727229711773
249,2020-12-28,137.05230712890625,0.005861344634275456
250,2020-12-29,136.2248077392578,-0.006037836261086227
251,2020-12-30,136.23443603515625,7.067946035843597e-05
252,2020-12-31,136.1285858154297,-0.000776971100752033
253,2021-01-04,134.81033325195312,-0.009683877604252156
254,2021-01-05,135.8976287841797,0.008065372334585597
255,2021-01-06,136.97537231445312,0.007930554343851037
256,2021-01-07,139.4771728515625,0.018264601109212686
257,2021-01-08,140.8243408203125,0.009658698561260115
258,2021-01-11,141.4978790283203,0.004782825213911268
259,2021-01-12,139.57339477539062,-0.013600799292154075
260,2021-01-13,137.63929748535156,-0.013857206046693382
261,2021-01-14,135.9650115966797,-0.012164301324264382
262,2021-01-15,135.40687561035156,-0.004104997159002588
263,2021-01-19,134.0116424560547,-0.010304005228743418
264,2021-01-20,137.4083709716797,0.025346518058972922
265,2021-01-21,136.26332092285156,-0.008333189897609117
266,2021-01-22,134.08863830566406,-0.015959413013416412
267,2021-01-25,132.35658264160156,-0.012917244040573816
268,2021-01-26,129.99908447265625,-0.01781171832857764
269,2021-01-27,126.0731430053711,-0.030199762430718757
270,2021-01-28,129.6334686279297,0.028240159146400545
271,2021-01-29,128.54608154296875,-0.00838816623878147
272,2021-02-01,130.5860595703125,0.01586962436238748
273,2021-02-02,134.31956481933594,0.028590381402948895
274,2021-02-03,133.3958282470703,-0.0068771557852207454
275,2021-02-04,135.3203125,0.014426869852070867
