,Date,Adj Close,daily_return
0,2020-01-02,144.27516174316406,
1,2020-01-03,142.4891357421875,-0.012379303404670638
2,2020-01-06,142.60076904296875,0.0007834513150759559
3,2020-01-07,143.99607849121094,0.009784725970318986
4,2020-01-08,146.16346740722656,0.015051721815798613
5,2020-01-09,147.01927185058594,0.005855118645858415
6,2020-01-10,145.6983642578125,-0.0089845880485373
7,2020-01-13,148.16342163085938,0.016918909046123254
8,2020-01-14,150.81448364257812,0.01789282390038016
9,2020-01-15,148.04248046875,-0.01838021857633787
10,2020-01-16,148.40525817871094,0.0024504973762413673
11,2020-01-17,148.81455993652344,0.0027580003756983995
12,2020-01-21,146.53553771972656,-0.015314511011348508
13,2020-01-22,144.68441772460938,-0.012632566979470572
14,2020-01-23,144.0705108642578,-0.004243075170126898
15,2020-01-24,143.31704711914062,-0.005229826288511541
16,2020-01-27,138.12646484375,-0.03621747991413504
17,2020-01-28,138.04275512695312,-0.0006060367713860426
18,2020-01-29,137.72650146484375,-0.002290983411759151
19,2020-01-30,137.9125213623047,0.0013506470830411121
20,2020-01-31,134.54518127441406,-0.02441649282188396
21,2020-02-03,133.801025390625,-0.005530899559095359
22,2020-02-04,137.21487426757812,0.02551437006545032
23,2020-02-05,139.4845428466797,0.016540980642343106
24,2020-02-06,138.25669860839844,-0.00880272618902933
25,2020-02-07,144.7960662841797,0.04729874025347236
26,2020-02-10,145.837890625,0.00719511494722247
27,2020-02-11,146.9727325439453,0.007781529985670055
28,2020-02-12,147.4471435546875,0.0032278845370201648
29,2020-02-13,150.20057678222656,0.018674035733475147
30,2020-02-14,147.5494842529297,-0.017650348527893156
31,2020-02-18,147.50296020507812,-0.00031531149083385834
32,2020-02-19,149.89356994628906,0.01620719840393159
33,2020-02-20,153.4004669189453,0.023395913339797403
34,2020-02-21,151.8563690185547,-0.010065796613295208
35,2020-02-24,144.0426025390625,-0.051454980321157695
36,2020-02-25,135.4381866455078,-0.05973521542851379
37,2020-02-26,134.44287109375,-0.00734885467983204
38,2020-02-27,129.0755615234375,-0.03992260449845464
39,2020-02-28,131.31736755371094,0.017368167946078428
40,2020-03-02,129.99644470214844,-0.010059011052153677
41,2020-03-03,123.80126953125,-0.04765649695338203
42,2020-03-04,126.88955688476562,0.02494552249107662
43,2020-03-05,120.86182403564452,-0.04750377412536144
44,2020-03-06,119.36602020263672,-0.012376148092607453
45,2020-03-09,108.16610717773438,-0.09382831902989885
46,2020-03-10,112.8124771118164,0.04295587643222931
47,2020-03-11,103.781494140625,-0.08005305088939907
48,2020-03-12,90.68376922607422,-0.12620482122567278
49,2020-03-13,99.68669128417967,0.09927820749996852
50,2020-03-16,84.59766387939453,-0.15136451225741288
51,2020-03-17,88.776611328125,0.04939790600705152
52,2020-03-18,93.18923950195312,0.049704850273218026
53,2020-03-19,104.40787506103516,0.12038552540013914
54,2020-03-20,103.82825469970705,-0.005551500411144938
55,2020-03-23,104.48265838623048,0.006302751485288027
56,2020-03-24,112.22349548339844,0.07408729081675136
