,Date,Adj Close,daily_return
0,2020-01-02,150.0869903564453,
1,2020-01-03,150.4826202392578,0.002636003839326273
2,2020-01-06,150.56178283691406,0.0005260580758787992
3,2020-01-07,150.1759796142578,-0.0025624246431389386
4,2020-01-08,148.14837646484375,-0.013501514387468383
5,2020-01-09,149.81004333496094,0.01121623408752992
6,2020-01-10,150.96728515625,0.007724727898927197
7,2020-01-13,154.2412567138672,0.02168662935303267
8,2020-01-14,154.7852783203125,0.00352708229974108
9,2020-01-15,155.4775848388672,0.004472689690307785
10,2020-01-16,156.63485717773438,0.0074433387942483
11,2020-01-17,155.87327575683594,-0.00486214521225159
12,2020-01-21,156.051513671875,0.0011434796258282809
13,2020-01-22,155.66534423828125,-0.0024746279257870096
14,2020-01-23,155.00196838378906,-0.004261551328192503
15,2020-01-24,154.2098846435547,-0.00511015278382243
16,2020-01-27,153.9524688720703,-0.001669255975901729
17,2020-01-28,155.7742462158203,0.011833375307958471
18,2020-01-29,156.54653930664062,0.004957771323446547
19,2020-01-30,156.38815307617188,-0.001011751720416565
20,2020-01-31,154.4079132080078,-0.012662339372980225
21,2020-02-03,156.72474670410156,0.01500462928329771
22,2020-02-04,157.3683624267578,0.004106663026684609
23,2020-02-05,157.99212646484375,0.0039637194444102075
24,2020-02-06,158.79412841796875,0.00507621468911279
25,2020-02-07,157.516845703125,-0.008043639444159756
26,2020-02-10,158.47726440429688,0.006097244373354238
27,2020-02-11,160.5961151123047,0.013370061099757136
28,2020-02-12,160.5961151123047,0.0
29,2020-02-13,172.65565490722656,0.07509235068661946
30,2020-02-14,172.84376525878906,0.0010895116737623667
31,2020-02-18,171.50717163085938,-0.007732958292875014
32,2020-02-19,173.03189086914062,0.008890119426393062
33,2020-02-20,169.97247314453125,-0.017681236153878288
34,2020-02-21,168.47740173339844,-0.008795961978275812
35,2020-02-24,165.23968505859375,-0.019217513099638817
36,2020-02-25,160.96246337890625,-0.025884954199536292
37,2020-02-26,156.73468017578125,-0.02626564675003007
38,2020-02-27,153.27919006347656,-0.022046748737607258
39,2020-02-28,149.0712127685547,-0.027453024074430843
40,2020-03-02,154.94259643554688,0.039386435234199046
41,2020-03-03,152.45736694335938,-0.01603967888340707
42,2020-03-04,157.32870483398438,0.031952131853587584
43,2020-03-05,151.9623260498047,-0.034109343173214124
44,2020-03-06,148.46722412109375,-0.022999792248280304
45,2020-03-09,138.41758728027344,-0.06768926205977666
46,2020-03-10,142.12062072753906,0.02675262240893983
47,2020-03-11,146.36817932128906,0.029886997200026633
48,2020-03-12,141.3483428955078,-0.03429595455144885
49,2020-03-13,144.66517639160156,0.02346566948114659
50,2020-03-16,129.17984008789062,-0.10704259787989956
51,2020-03-17,141.675048828125,0.09672723492870827
52,2020-03-18,142.07115173339844,0.002795855082103893
53,2020-03-19,137.9027557373047,-0.029340199929651423
54,2020-03-20,129.35809326171875,-0.06196150635207709
55,2020-03-23,127.6847915649414,-0.012935423324398454
56,2020-03-24,134.14031982421875,0.050558317714713974
57,2020-03-25,133.9719696044922,-0.0012550307017843432
58,2020-03-26,144.9820098876953,0.08218167065623216
59,2020-03-27,139.68495178222656,-0.036535968218207926
60,2020-03-30,150.30885314941406,0.07605616232556334
61,2020-03-31,150.74447631835938,0.00289818703168665
62,2020-04-01,148.3187255859375,-0.016091805097381506
63,2020-04-02,154.14056396484375,0.03925221414832758
64,2020-04-03,149.85336303710938,-0.027813580133988602
65,2020-04-06,159.70497131347656,0.06574165622113903
66,2020-04-07,156.57623291015625,-0.019590738958144782
67,2020-04-08,163.16050720214844,0.042051556418337466
68,2020-04-09,161.3188934326172,-0.011287129472143498
69,2020-04-13,158.2990264892578,-0.018719859026436803
70,2020-04-14,165.437744140625,0.04509640905373247
71,2020-04-15,163.3782958984375,-0.012448478748821268
72,2020-04-16,165.92291259765625,0.015574998412277496
73,2020-04-17,168.2991485595703,0.014321325034090782
74,2020-04-20,168.685302734375,0.002294451149097876
75,2020-04-21,163.72021484375,-0.029434027802904716
76,2020-04-22,168.5961456298828,0.029782093743196292
77,2020-04-23,185.74114990234372,0.1016927416009803
78,2020-04-24,193.78842163085935,0.04332519602008822
79,2020-04-27,196.06781005859372,0.011762252917649985
80,2020-04-28,191.2910003662109,-0.024363049145881166
81,2020-04-29,187.90167236328125,-0.01771817804518283
82,2020-04-30,187.5646514892578,-0.0017936023122341327
83,2020-05-01,189.92335510253903,0.012575416500674175
84,2020-05-04,186.6330718994141,-0.01732426852584046
85,2020-05-05,193.05506896972656,0.03440974852395717
86,2020-05-06,195.2551422119141,0.01139609156044763
87,2020-05-07,196.1966094970703,0.004821728506051004
88,2020-05-08,198.2183837890625,0.010304838076329537
89,2020-05-11,208.3666839599609,0.05119757298444072
90,2020-05-12,203.82766723632807,-0.021783793058323342
91,2020-05-13,202.04379272460935,-0.008751876209476595
92,2020-05-14,208.46575927734372,0.03178502277220496
93,2020-05-15,212.2515563964844,0.01816028268749892
94,2020-05-18,216.44366455078125,0.019750659196420717
95,2020-05-19,209.67481994628903,-0.031273008699703175
96,2020-05-20,208.20806884765625,-0.00699536119314903
97,2020-05-21,209.12974548339844,0.004426709497106884
98,2020-05-22,209.54595947265625,0.001990218982458769
99,2020-05-26,204.10520935058597,-0.025964471640314568
100,2020-05-27,199.48692321777344,-0.022626988049481045
101,2020-05-28,204.1844787597656,0.023548187852213243
102,2020-05-29,214.10479736328125,0.04858507690580849
103,2020-06-01,210.2397308349609,-0.018052218240408258
104,2020-06-02,209.42709350585935,-0.0038652890482412383
105,2020-06-03,207.49452209472656,-0.009227895869541425
106,2020-06-04,203.55018615722656,-0.019009349729721126
107,2020-06-05,203.8871154785156,0.0016552641274854007
108,2020-06-08,205.7998504638672,0.009381343106760198
109,2020-06-09,204.44212341308597,-0.006597317965591043
110,2020-06-10,210.9631805419922,0.03189683720771219
111,2020-06-11,201.9447021484375,-0.042749063463989434
112,2020-06-12,198.93191528320312,-0.01491887052832841
113,2020-06-15,207.49452209472656,0.04304290138328759
114,2020-06-16,208.59457397460935,0.005301594802491039
115,2020-06-17,209.35769653320312,0.0036584008109754595
116,2020-06-18,210.74514770507807,0.006627180155542645
117,2020-06-19,214.6498565673828,0.018528108024432832
118,2020-06-22,215.8490447998047,0.005586718070065055
119,2020-06-23,215.59133911132807,-0.0011939162793870306
120,2020-06-24,214.570556640625,-0.0047348027750593324
121,2020-06-25,221.3592071533203,0.03163831337803402
122,2020-06-26,220.45733642578125,-0.0040742408645979555
123,2020-06-29,218.1581268310547,-0.010429272311836213
124,2020-06-30,225.1350555419922,0.03198106260025124
125,2020-07-01,222.9746551513672,-0.009596019533359756
126,2020-07-02,227.6721343994141,0.021067323749679012
127,2020-07-06,232.05258178710935,0.019240156021950616
128,2020-07-07,228.75241088867188,-0.014221651287056658
129,2020-07-08,230.2191467285156,0.006411892378076489
130,2020-07-09,233.8166046142578,0.01562623238276739
131,2020-07-10,230.1497802734375,-0.015682480493075746
132,2020-07-13,226.98831176757807,-0.01373656973342896
133,2020-07-14,231.1903533935547,0.018512149780995024
134,2020-07-15,239.0592803955078,0.03403657153703943
135,2020-07-16,238.20692443847656,-0.003565458557480361
136,2020-07-17,244.7279815673828,0.027375598523335487
137,2020-07-20,249.5841064453125,0.01984294908505424
138,2020-07-21,250.594970703125,0.004050194830951703
139,2020-07-22,253.08245849609372,0.009926327675249258
140,2020-07-23,259.7125549316406,0.026197376439857978
141,2020-07-24,260.3071594238281,0.002289471497995077
142,2020-07-27,264.6380920410156,0.01663777756544893
143,2020-07-28,262.0895080566406,-0.009630450267832158
144,2020-07-29,267.3650817871094,0.020128900884230028
145,2020-07-30,266.7105407714844,-0.0024481170512242745
146,2020-07-31,266.6213073730469,-0.00033457019801086396
147,2020-08-03,276.3096008300781,0.03633728133916825
148,2020-08-04,272.1446838378906,-0.015073370522325047
149,2020-08-05,272.3529968261719,0.0007654494122153466
150,2020-08-06,271.5993347167969,-0.002767225322128586
151,2020-08-07,271.2621765136719,-0.0012413808136775284
152,2020-08-10,264.1521301269531,-0.02621097595727795
153,2020-08-11,262.33740234375,-0.006870010029186413
154,2020-08-12,270.16143798828125,0.02982432384643019
155,2020-08-13,272.8587341308594,0.009984016085578862
156,2020-08-14,270.1911926269531,-0.009776273104847522
157,2020-08-17,272.6900939941406,0.00924864109333745
158,2020-08-18,273.0074462890625,0.001163783730731005
159,2020-08-19,272.6206970214844,-0.0014166253442355892
160,2020-08-20,273.1661376953125,0.0020007309781955307
161,2020-08-21,269.20953369140625,-0.014484240386776648
162,2020-08-24,267.4146728515625,-0.0066671518472343205
163,2020-08-25,272.30340576171875,0.01828146847001877
164,2020-08-26,271.81744384765625,-0.0017846339920101206
165,2020-08-27,271.6291198730469,-0.0006928325568205107
166,2020-08-28,269.3185729980469,-0.008506256163109072
167,2020-08-31,281.5851135253906,0.04554658221597174
168,2020-09-01,279.3936462402344,-0.007782610585195693
169,2020-09-02,285.61114501953125,0.022253543926159303
170,2020-09-03,265.0643920898437,-0.07193960490681306
171,2020-09-04,261.45489501953125,-0.0136174347744491
172,2020-09-08,260.4235534667969,-0.0039446251433056245
173,2020-09-09,270.2904052734375,0.03788770898519589
174,2020-09-10,273.076904296875,0.010309278350515427
175,2020-09-11,270.1317138671875,-0.010785205132125109
176,2020-09-14,275.5460510253906,0.020043322869025104
177,2020-09-15,282.0015869140625,0.02342815607281934
178,2020-09-16,278.9275207519531,-0.010900882494133568
179,2020-09-17,272.660400390625,-0.02246863394631249
180,2020-09-18,275.4072265625,0.010074166134648843
181,2020-09-21,274.5246276855469,-0.0032047048582177773
182,2020-09-22,274.7229309082031,0.0007223513035172768
183,2020-09-23,266.0560913085937,-0.03154756529044678
184,2020-09-24,261.4350280761719,-0.017368755624775134
185,2020-09-25,267.2559509277344,0.02226527521731514
186,2020-09-28,270.1119384765625,0.010686338466604939
187,2020-09-29,271.3612976074219,0.004625338435264137
188,2020-09-30,272.600830078125,0.004567830717320476
189,2020-10-01,273.4834899902344,0.003237920852465548
190,2020-10-02,271.5596923828125,-0.007034419545730475
191,2020-10-05,285.2343444824219,0.05035597138743442
192,2020-10-06,287.90185546875,0.009351997884996965
193,2020-10-07,290.261962890625,0.00819761101585259
194,2020-10-08,288.82403564453125,-0.004953894860263097
195,2020-10-09,295.7853698730469,0.02410233695745201
196,2020-10-12,299.1370544433594,0.011331475156296733
