Date,Adj Close
2020-01-02,53.045902252197266
2020-01-03,49.892791748046875
2020-01-06,49.88422393798828
2020-01-07,50.67250061035156
2020-01-08,50.141265869140625
2020-01-09,50.8867073059082
2020-01-10,51.59787368774414
2020-01-13,51.08378219604492
2020-01-14,51.27227783203125
2020-01-15,49.80710983276367
2020-01-16,49.29301834106445
2020-01-17,48.74464797973633
2020-01-21,48.136314392089844
2020-01-22,47.95637512207031
2020-01-23,47.408016204833984
2020-01-24,46.68828201293945
2020-01-27,45.154563903808594
2020-01-28,45.35163497924805
2020-01-29,45.91714096069336
2020-01-30,46.56831741333008
2020-01-31,46.69683837890625
2020-02-03,44.606197357177734
2020-02-04,45.74577713012695
2020-02-05,47.58794021606445
2020-02-06,47.51939392089844
2020-02-07,46.85963821411133
2020-02-10,47.18523025512695
2020-02-11,48.63326644897461
2020-02-12,50.492576599121094
2020-02-13,50.980960845947266
2020-02-14,49.97847366333008
2020-02-18,48.8707275390625
2020-02-19,49.926544189453125
2020-02-20,52.15070724487305
2020-02-21,51.17277145385742
2020-02-24,48.35147476196289
2020-02-25,45.97154235839844
2020-02-26,45.23592758178711
2020-02-27,41.479976654052734
2020-02-28,41.038597106933594
2020-03-02,41.306884765625
2020-03-03,39.09138488769531
2020-03-04,39.705841064453125
2020-03-05,35.66429138183594
2020-03-06,33.88151168823242
2020-03-09,29.26878547668457
2020-03-10,29.87458038330078
2020-03-11,27.13982582092285
2020-03-12,19.809646606445312
2020-03-13,21.56646728515625
2020-03-16,17.55953598022461
2020-03-17,17.56818962097168
2020-03-18,14.49592113494873
2020-03-19,14.46995735168457
2020-03-20,16.39986228942871
2020-03-23,14.383418083190918
2020-03-24,15.14499282836914
2020-03-25,18.269189834594727
2020-03-26,20.026010513305664
2020-03-27,20.034658432006836
2020-03-30,21.055866241455078
2020-03-31,20.44141387939453
2020-04-01,18.061487197875977
2020-04-02,18.3643798828125
2020-04-03,17.360492706298828
2020-04-06,19.982738494873047
2020-04-07,19.480785369873047
2020-04-08,21.038557052612305
2020-04-09,22.180923461914062
2020-04-13,21.921295166015625
2020-04-14,22.760759353637695
2020-04-15,20.752967834472656
2020-04-16,18.99614715576172
2020-04-17,22.025150299072266
2020-04-20,21.505889892578125
2020-04-21,20.5279541015625
2020-04-22,21.367422103881836
2020-04-23,22.44920539855957
2020-04-24,22.29343032836914
2020-04-27,22.890575408935547
2020-04-28,24.6041202545166
2020-04-29,28.593746185302734
2020-04-30,27.762935638427734
2020-05-01,25.305116653442383
2020-05-04,27.286951065063477
2020-05-05,26.949434280395508
2020-05-06,25.556093215942383
2020-05-07,26.637880325317383
2020-05-08,28.5850887298584
2020-05-11,28.299501419067383
2020-05-12,27.875442504882812
2020-05-13,26.871545791625977
2020-05-14,26.733076095581055
2020-05-15,26.222469329833984
2020-05-18,30.246723175048828
2020-05-19,30.361114501953125
2020-05-20,32.402793884277344
2020-05-21,31.40835189819336
2020-05-22,31.302749633789062
2020-05-26,32.411598205566406
2020-05-27,32.19158935546875
2020-05-28,30.95953941345215
2020-05-29,30.924339294433594
2020-06-01,32.12118148803711
2020-06-02,33.19481658935547
2020-06-03,33.960445404052734
2020-06-04,33.476436614990234
2020-06-05,36.574153900146484
2020-06-08,37.14616394042969
2020-06-09,35.56211471557617
2020-06-10,34.48847198486328
2020-06-11,31.09154510498047
2020-06-12,32.226783752441406
2020-06-15,33.30042266845703
2020-06-16,34.004451751708984
2020-06-17,32.675601959228516
2020-06-18,33.8548469543457
2020-06-19,33.60844039916992
2020-06-22,33.97804641723633
2020-06-23,34.145259857177734
2020-06-24,31.883569717407227
2020-06-25,32.28839111328125
2020-06-26,31.12673568725586
2020-06-29,31.15315055847168
2020-06-30,32.895606994628906
2020-07-01,31.39955711364746
2020-07-02,31.742767333984375
2020-07-06,31.997974395751953
2020-07-07,30.5283145904541
2020-07-08,30.053110122680664
2020-07-09,29.349079132080078
2020-07-10,31.857166290283203
2020-07-13,31.073945999145508
2020-07-14,31.857166290283203
2020-07-15,33.06282043457031
2020-07-16,32.90441131591797
2020-07-17,33.3796272277832
2020-07-20,32.341190338134766
2020-07-21,33.916446685791016
2020-07-22,34.08366012573242
2020-07-23,34.21566390991211
2020-07-24,34.0572509765625
2020-07-27,33.89884567260742
2020-07-28,33.54684066772461
2020-07-29,35.12209701538086
2020-07-30,33.51164627075195
2020-07-31,33.61724090576172
2020-08-03,33.942848205566406
2020-08-04,33.16841506958008
2020-08-05,32.05958557128906
2020-08-06,31.443553924560547
2020-08-07,32.27079391479492
2020-08-10,32.675601959228516
2020-08-11,32.5172004699707
2020-08-12,33.55563735961914
2020-08-13,32.790008544921875
2020-08-14,33.749244689941406
2020-08-17,34.01324462890625
2020-08-18,33.27170181274414
2020-08-19,33.21809387207031
2020-08-20,31.82432746887207
2020-08-21,31.62777328491211
2020-08-24,32.88751220703125
2020-08-25,32.565879821777344
2020-08-26,31.565223693847656
2020-08-27,31.252525329589844
2020-08-28,33.13768005371094
2020-08-31,31.681371688842773
2020-09-01,31.243595123291016
2020-09-02,31.279325485229492
2020-09-03,30.60924530029297
2020-09-04,30.055315017700195
2020-09-08,28.88490867614746
2020-09-09,28.384584426879883
2020-09-10,27.044422149658203
2020-09-11,27.919992446899414
2020-09-14,28.607942581176758
