,Unnamed: 0,Date,Adj Close,daily_return
489,489,2021-12-09,152.04383850097656,-0.010875721889801238
490,490,2021-12-10,153.66641235351562,0.010671750125071044
491,491,2021-12-13,153.6959228515625,0.00019204260446303856
492,492,2021-12-14,149.35914611816406,-0.028216602320588757
493,493,2021-12-15,151.74879455566406,0.015999344530327253
494,494,2021-12-16,148.29702758789062,-0.022746585749696124
495,495,2021-12-17,148.90676879882812,0.004111621256711384
496,496,2021-12-20,147.92335510253906,-0.006604224268794923
497,497,2021-12-21,151.4046173095703,0.02353422963275853
498,498,2021-12-22,154.17782592773438,0.01831653926705412
499,499,2021-12-23,155.18089294433594,0.006505909721880032
500,500,2021-12-27,156.10528564453125,0.005956871897411231
501,501,2021-12-28,156.53797912597656,0.0027718054495002864
502,502,2021-12-29,157.98358154296875,0.00923483505449374
503,503,2021-12-30,158.20977783203125,0.001431770864119608
504,504,2021-12-31,157.0001678466797,-0.007645608267244919
505,505,2022-01-03,154.08544921875,-0.018565066954425724
506,506,2022-01-04,148.87640380859375,-0.03380621230990566
507,507,2022-01-05,146.32608032226562,-0.017130474817265262
508,508,2022-01-06,146.8380889892578,0.003499093708138279
509,509,2022-01-07,142.9288330078125,-0.026622901512504016
510,510,2022-01-10,142.9386749267578,6.885887709429106e-05
511,511,2022-01-11,144.39602661132812,0.0101956428889316
512,512,2022-01-12,147.22210693359375,0.019571731913874624
513,513,2022-01-13,142.9485321044922,-0.02902807817462638
514,514,2022-01-14,142.46603393554688,-0.003375327901881664
515,515,2022-01-18,138.32046508789062,-0.02909864711705068
516,516,2022-01-19,138.28109741210938,-0.0002846120836582644
517,517,2022-01-20,137.34564208984375,-0.006764882111672477
518,518,2022-01-21,135.40576171875,-0.014124076611217062
519,519,2022-01-24,136.00640869140625,0.004435904093238241
520,520,2022-01-25,132.5107421875,-0.025702219017030292
521,521,2022-01-26,131.46697998046875,-0.00787681202143109
522,522,2022-01-27,130.06871032714844,-0.010635900007196053
523,523,2022-01-28,134.96263122558594,0.03762565867016221
524,524,2022-01-31,137.18804931640625,0.016489142739819496
525,525,2022-02-01,138.87191772460938,0.01227416248422264
526,526,2022-02-02,142.03277587890625,0.02276095992686611
527,527,2022-02-03,139.62026977539062,-0.016985559062596023
528,528,2022-02-04,138.9604949951172,-0.004725494237583283
529,529,2022-02-07,138.2220001220703,-0.005314423160861836
530,530,2022-02-08,138.6552734375,0.0031346190551941877
531,531,2022-02-09,142.22972106933594,0.025779384679855966
532,532,2022-02-10,139.49224853515625,-0.019246838941947897
533,533,2022-02-11,135.10047912597656,-0.03148396742685544
534,534,2022-02-14,133.14096069335938,-0.014504156056989292
535,535,2022-02-15,133.8302459716797,0.005177109093480459
536,536,2022-02-16,133.08184814453125,-0.005592142655904575
537,537,2022-02-17,128.25685119628906,-0.03625586070161935
538,538,2022-02-18,130.02932739257812,0.013819738904835566
539,539,2022-02-22,128.49319458007812,-0.011813741125201616
540,540,2022-02-23,124.07189178466795,-0.034408847953848465
541,541,2022-02-24,126.18898010253906,0.017063399996716466
542,542,2022-02-25,131.68357849121094,0.04354261667070336
543,543,2022-02-28,128.36517333984375,-0.025199840324727107
544,544,2022-03-01,129.91114807128906,0.012043568292097184
545,545,2022-03-02,131.122314453125,0.009323036550884067
546,546,2022-03-03,135.0709686279297,0.030114280633875667
547,547,2022-03-04,131.84115600585938,-0.02391196757437375
548,548,2022-03-07,128.34547424316406,-0.026514343992402156
549,549,2022-03-08,127.34110260009766,-0.00782553221287352
550,550,2022-03-09,131.22076416015625,0.03046668735264757
551,551,2022-03-10,132.27444458007812,0.008029829933285937
552,552,2022-03-11,128.31594848632812,-0.029926386055271204
553,553,2022-03-14,125.6277084350586,-0.020950163116753684
554,554,2022-03-15,128.28639221191406,0.021163195683298053
555,555,2022-03-16,132.9341583251953,0.036229611209298795
556,556,2022-03-17,134.72630310058594,0.01348144674002083
557,557,2022-03-18,136.9910888671875,0.016810271747089267
558,558,2022-03-21,136.02609252929688,-0.0070442270798080076
559,559,2022-03-22,137.1585235595703,0.00832510152439725
560,560,2022-03-23,132.12669372558594,-0.03668623504684321
561,561,2022-03-24,134.32261657714844,0.016619827452302838
562,562,2022-03-25,133.63330078125,-0.005131792496779752
563,563,2022-03-28,133.34774780273438,-0.0021368399706227503
564,564,2022-03-29,136.3018341064453,0.022153252322498984
565,565,2022-03-30,133.3871307373047,-0.021384183039418136
566,566,2022-03-31,130.30503845214844,-0.023106369168598317
567,567,2022-04-01,131.91995239257812,0.01239333459099301
568,568,2022-04-04,132.9554901123047,0.00784974297629315
569,569,2022-04-05,131.42678833007812,-0.011497846241139031
570,570,2022-04-06,130.88438415527344,-0.004127044278388947
571,571,2022-04-07,134.06005859375,0.02426320342928867
572,572,2022-04-08,133.01466369628906,-0.007797959425251744
573,573,2022-04-11,129.45433044433594,-0.026766471853677642
574,574,2022-04-12,123.66507720947266,-0.044720429320459054
575,575,2022-04-13,126.52517700195312,0.023127788839170993
576,576,2022-04-14,124.70062255859376,-0.014420485207708444
577,577,2022-04-18,122.13639831542967,-0.02056304283452337
578,578,2022-04-19,124.78939819335938,0.021721615460430277
579,579,2022-04-20,127.5903091430664,0.02244510343232098
580,580,2022-04-21,123.5664520263672,-0.031537325551796225
581,581,2022-04-22,119.65106201171876,-0.031686513211635736
582,582,2022-04-25,119.7792739868164,0.0010715489937320744
583,583,2022-04-26,116.31755828857422,-0.02890079045414151
584,584,2022-04-27,116.06114196777344,-0.0022044506828851063
585,585,2022-04-28,119.39463806152344,0.028721896383508083
586,586,2022-04-29,117.62925720214844,-0.014786098337726927
587,587,2022-05-02,117.9251480102539,0.002515452491525849
588,588,2022-05-03,120.71620178222656,0.023668011607922423
589,589,2022-05-04,124.56256103515624,0.031862825338628165
590,590,2022-05-05,120.46965026855467,-0.03285827404790098
591,591,2022-05-06,119.41437530517578,-0.008759674831183117
592,592,2022-05-09,111.5540008544922,-0.06582435682969978
593,593,2022-05-10,115.03545379638672,0.031208678444761606
594,594,2022-05-11,112.42190551757812,-0.022719502488637855
595,595,2022-05-12,114.53245544433594,0.01877347583676925
596,596,2022-05-13,117.7377471923828,0.02798588169276317
597,597,2022-05-16,118.64510345458984,0.007706587596961745
598,598,2022-05-17,121.38685607910156,0.023108856115255483
599,599,2022-05-18,119.12834930419922,-0.018605859380941503
600,600,2022-05-19,120.71620178222656,0.013328922018156275
601,601,2022-05-20,123.4086456298828,0.022303914535958036
602,602,2022-05-23,124.24696350097656,0.006793023834067435
603,603,2022-05-24,122.69856262207033,-0.012462283465736856
604,604,2022-05-25,118.72399139404295,-0.032392973015255566
605,605,2022-05-26,122.14625549316406,0.02882537942784169
606,606,2022-05-27,128.7541046142578,0.05409784437856602
607,607,2022-05-31,125.8052215576172,-0.022903215905041185
608,608,2022-06-01,121.39672088623048,-0.03504227103457447
609,609,2022-06-02,127.32403564453124,0.04882598734982024
610,610,2022-06-03,126.72244262695312,-0.004724897498989633
611,611,2022-06-06,125.87425231933594,-0.006693291969711357
612,612,2022-06-07,127.12678527832033,0.009950668511673033
613,613,2022-06-08,125.09513092041016,-0.015981324104611283
614,614,2022-06-09,122.43226623535156,-0.02128671728040954
615,615,2022-06-10,118.91139221191406,-0.028757729736614723
616,616,2022-06-13,114.68038940429688,-0.03558113927450324
617,617,2022-06-14,114.41411590576172,-0.00232187473305856
618,618,2022-06-15,114.86779022216795,0.003965195315409398
619,619,2022-06-16,113.37855529785156,-0.012964773862507828
620,620,2022-06-17,111.15948486328124,-0.019572223589731874
621,621,2022-06-21,112.31340789794922,0.010380787893063959
622,622,2022-06-22,112.2345199584961,-0.0007023911118858583
623,623,2022-06-23,116.96849060058594,0.042179274645986364
624,624,2022-06-24,119.62149047851562,0.022681320963514162
625,625,2022-06-27,118.91139221191406,-0.0059362098211700465
626,626,2022-06-28,115.4496612548828,-0.029111852890108758
627,627,2022-06-29,116.27810668945312,0.0071758152043541745
628,628,2022-06-30,117.1361312866211,0.007379072652597518
629,629,2022-07-01,117.77833557128906,0.005482546483429163
630,630,2022-07-05,119.11211395263672,0.011324479793996867
631,631,2022-07-06,119.72467803955078,0.005142752207031087
632,632,2022-07-07,121.6710205078125,0.016256819397073352
633,633,2022-07-08,121.03870391845705,-0.005196936679879749
634,634,2022-07-11,121.64137268066406,0.0049791409086223926
635,635,2022-07-12,117.80797576904295,-0.03151392348789617
636,636,2022-07-13,117.22505950927734,-0.004948020335298731
637,637,2022-07-14,114.4883270263672,-0.023345967955712976
638,638,2022-07-15,117.40290069580078,0.025457387186401448
639,639,2022-07-18,113.72757720947266,-0.03130521873434067
640,640,2022-07-19,117.630126953125,0.0343148938842186
641,641,2022-07-20,118.42052459716795,0.006719347028826483
642,642,2022-07-21,125.6624984741211,0.06115471875832523
643,643,2022-07-22,123.53832244873048,-0.016903818173152563
644,644,2022-07-25,122.76769256591795,-0.006237982413370924
645,645,2022-07-26,123.66676330566406,0.007323349661095602
646,646,2022-07-27,126.17626190185548,0.02029242562117317
647,647,2022-07-28,129.53543090820312,0.026622828697845824
648,648,2022-07-29,132.489501953125,0.02280511999080237
649,649,2022-08-01,131.82757568359375,-0.004996065799729887
650,650,2022-08-02,129.70338439941406,-0.016113406266971553
651,651,2022-08-03,132.94395446777344,0.024984468087434264
652,652,2022-08-04,132.16346740722656,-0.005870797688179774
653,653,2022-08-05,132.00540161132812,-0.001195987052998504
654,654,2022-08-08,130.92849731445312,-0.008158032048156572
655,655,2022-08-09,127.33220672607422,-0.02746759232821283
656,656,2022-08-10,130.9877471923828,0.0287086869873594
657,657,2022-08-11,130.36534118652344,-0.004751635318571035
658,658,2022-08-12,131.9461212158203,0.012125769126282826
659,659,2022-08-15,132.29190063476562,0.0026206107141242274
660,660,2022-08-16,131.17547607421875,-0.008439099863181476
661,661,2022-08-17,140.5811309814453,0.07170284559824935
662,662,2022-08-18,138.28903198242188,-0.016304456956787172
663,663,2022-08-19,135.96722412109375,-0.016789530073673897
664,664,2022-08-22,132.33143615722656,-0.02674017938785833
665,665,2022-08-23,131.04705810546875,-0.009705766740351951
666,666,2022-08-24,132.0646514892578,0.007765099030075717
667,667,2022-08-25,134.37655639648438,0.017505857026508087
668,668,2022-08-26,128.310302734375,-0.04514369042328048
669,669,2022-08-29,126.57145690917967,-0.013551879998249583
670,670,2022-08-30,126.73941040039062,0.0013269460217359974
671,671,2022-08-31,126.70977020263672,-0.00023386725297414035
672,672,2022-09-01,127.38160705566406,0.005302170874060597
673,673,2022-09-02,126.47264862060548,-0.007135711788134214
674,674,2022-09-06,127.7471694946289,0.010077442735043407
675,675,2022-09-07,129.85157775878906,0.01647322811523133
676,676,2022-09-08,133.56643676757812,0.02860850112803215
677,677,2022-09-09,135.9771270751953,0.018048623336505365
678,678,2022-09-12,138.19021606445312,0.01627545041478906
679,679,2022-09-13,131.9362335205078,-0.04525633378435712
680,680,2022-09-14,131.64971923828125,-0.0021716118050468802
681,681,2022-09-15,131.560791015625,-0.0006754911683122256
682,682,2022-09-16,128.33006286621094,-0.02455692250307584
683,683,2022-09-19,129.1501007080078,0.006390068106268965
684,684,2022-09-20,126.60108184814452,-0.019736870864903944
685,685,2022-09-21,124.96102142333984,-0.012954553001149671
686,686,2022-09-22,122.89612579345705,-0.01652431779416552
687,687,2022-09-23,121.99705505371094,-0.007315696356914536
688,688,2022-09-26,120.8411102294922,-0.00947518629617583
689,689,2022-09-27,120.1495132446289,-0.005723192906369912
690,690,2022-09-28,122.2341766357422,0.017350577083644403
691,691,2022-09-29,121.26593017578124,-0.007921241723142125
692,692,2022-09-30,120.09024047851562,-0.009695136099326374
693,693,2022-10-03,125.07831573486328,0.041536058521258745
694,694,2022-10-04,130.0565185546875,0.03980068639856671
695,695,2022-10-05,131.2738494873047,0.00936001475470305
696,696,2022-10-06,130.8185577392578,-0.0034682592902168796
697,697,2022-10-07,126.12741088867188,-0.03585994931954639
698,698,2022-10-10,124.65274810791016,-0.01169185009326279
699,699,2022-10-11,124.345947265625,-0.0024612441116786954
700,700,2022-10-12,124.39543914794922,0.00039801765487768037
701,701,2022-10-13,126.58267211914062,0.017582903249290682
702,702,2022-10-14,124.4053192138672,-0.01720103446089427
703,703,2022-10-17,129.2152862548828,0.03866367669333104
704,704,2022-10-18,130.93736267089844,0.01332718802803834
705,705,2022-10-19,127.63175201416016,-0.025245740324300714
706,706,2022-10-20,124.6428451538086,-0.02341820756342794
707,707,2022-10-21,128.54229736328125,0.031285006408998006
708,708,2022-10-24,130.93736267089844,0.018632507406090237
709,709,2022-10-25,133.11468505859375,0.016628732573206406
710,710,2022-10-26,136.27183532714844,0.02371752047615927
711,711,2022-10-27,135.08419799804688,-0.008715207557382643
712,712,2022-10-28,137.34071350097656,0.016704511233522013
713,713,2022-10-31,136.92503356933594,-0.0030266329702566264
714,714,2022-11-01,139.43887329101562,0.018359241229666923
715,715,2022-11-02,133.87677001953125,-0.03988918685448639
716,716,2022-11-03,133.0751190185547,-0.005987976860060251
717,717,2022-11-04,134.6784210205078,0.012048097448851935
718,718,2022-11-07,136.6083221435547,0.014329698168595195
719,719,2022-11-08,137.32093811035156,0.005216490149465569
720,720,2022-11-09,135.58895874023438,-0.012612638640185803
721,721,2022-11-10,144.79315185546875,0.06788305774121373
722,722,2022-11-11,146.78245544433594,0.013738934220127286
723,723,2022-11-14,144.87232971191406,-0.013013310934468225
724,724,2022-11-15,146.4756317138672,0.011066999510129794
725,725,2022-11-16,145.60470581054688,-0.005945875727790817
726,726,2022-11-17,142.95233154296875,-0.0182162674812808
727,727,2022-11-18,144.68429565429688,0.012115675852460761
728,728,2022-11-21,143.64511108398438,-0.007182428235304017
729,729,2022-11-22,155.24440002441406,0.08074962560784948
730,730,2022-11-23,153.74993896484375,-0.009626505428442456
731,731,2022-11-25,155.34336853027344,0.010363773645425844
732,732,2022-11-28,150.73135375976562,-0.029689164166727955
733,733,2022-11-29,149.38536071777344,-0.008929748246920277
734,734,2022-11-30,153.3837432861328,0.026765558212315854
735,735,2022-12-01,154.51202392578125,0.007355933656826075
736,736,2022-12-02,154.066650390625,-0.0028824522767897376
737,737,2022-12-05,151.12722778320312,-0.019078902539707232
738,738,2022-12-06,149.7911376953125,-0.008840829726641242
739,739,2022-12-07,152.14663696289062,0.015725224494718804
740,740,2022-12-08,154.6703643798828,0.016587467638918163
741,741,2022-12-09,151.37466430664062,-0.0213078962246942
742,742,2022-12-12,153.7301483154297,0.015560622509573685
743,743,2022-12-13,156.03614807128906,0.015000309185468463
744,744,2022-12-14,153.21548461914062,-0.01807698720465556
745,745,2022-12-15,149.3061981201172,-0.02551495698193329
746,746,2022-12-16,147.7622528076172,-0.010340798519682948
747,747,2022-12-19,145.4364776611328,-0.01573998164140389
748,748,2022-12-20,146.40635681152344,0.006668747524609664
749,749,2022-12-21,148.54409790039062,0.014601422611855597
750,750,2022-12-22,147.47525024414062,-0.007195490573895014
751,751,2022-12-23,147.69296264648438,0.0014762639967271785
752,752,2022-12-27,148.0096893310547,0.0021444940835022575
753,753,2022-12-28,146.56471252441406,-0.009762717651603414
754,754,2022-12-29,149.5338134765625,0.02025795227929672
755,755,2022-12-30,148.32952880859375,-0.008053594300646338
756,756,2023-01-03,148.71609497070312,0.002606130857519373
757,757,2023-01-04,150.3317108154297,0.010863759198658673
758,758,2023-01-05,150.76783752441406,0.00290109589399834
759,759,2023-01-06,146.3670196533203,-0.02918936786090809
760,760,2023-01-09,146.1687774658203,-0.001354418420007164
761,761,2023-01-10,153.86029052734375,0.05262076617779754
762,762,2023-01-11,156.77435302734375,0.018939665913877413
763,763,2023-01-12,155.10919189453125,-0.010621387367626856
764,764,2023-01-13,155.53538513183594,0.0027476981350949004
765,765,2023-01-17,154.02879333496094,-0.009686488997972864
766,766,2023-01-18,152.71054077148438,-0.008558481404251528
767,767,2023-01-19,151.52110290527344,-0.007788839330945763
768,768,2023-01-20,154.544189453125,0.019951587533926007
769,769,2023-01-23,157.65650939941406,0.020138705682189784
770,770,2023-01-24,154.31626892089844,-0.02118682248668402
771,771,2023-01-25,154.38560485839844,0.00044931061374708925
772,772,2023-01-26,154.85147094726562,0.0030175487494088493
773,773,2023-01-27,154.31626892089844,-0.0034562282366012997
774,774,2023-01-30,150.40110778808594,-0.02537101992026125
775,775,2023-01-31,150.73809814453125,0.0022406108665111724
776,776,2023-02-01,154.07835388183594,0.022159333164081474
777,777,2023-02-02,154.12791442871094,0.00032165807607875685
778,778,2023-02-03,153.18629455566406,-0.0061093402615423065
779,779,2023-02-06,150.89669799804688,-0.014946484372237445
780,780,2023-02-07,153.1466522216797,0.014910559697349557
781,781,2023-02-08,153.05743408203125,-0.0005825666990049161
782,782,2023-02-09,151.0354461669922,-0.01321064819337936
783,783,2023-02-10,151.20394897460938,0.001115650742216312
784,784,2023-02-13,153.23585510253906,0.013438181619654044
785,785,2023-02-14,151.68960571289062,-0.010090650054543349
786,786,2023-02-15,150.4110107421875,-0.008429021650456225
787,787,2023-02-16,146.97161865234375,-0.02286662441048981
788,788,2023-02-17,146.95179748535156,-0.000134863908922922
789,789,2023-02-21,142.1544952392578,-0.03264541385805064
790,790,2023-02-22,140.8263397216797,-0.009343042689875736
791,791,2023-02-23,141.9364471435547,0.007882811014395141
792,792,2023-02-24,139.95408630371094,-0.013966538403196616
793,793,2023-02-27,140.92544555664062,0.006940556568114431
794,794,2023-02-28,140.71731567382812,-0.001476879366890782
795,795,2023-03-01,136.29664611816406,-0.0314152493209211
796,796,2023-03-02,140.41995239257812,0.03025244121443249
797,797,2023-03-03,142.66000366210938,0.01595251409335785
798,798,2023-03-06,141.96617126464844,-0.004863538340460716
799,799,2023-03-07,139.0917510986328,-0.02024721904105753
800,800,2023-03-08,139.65673828125,0.004061974762374909
801,801,2023-03-09,137.70411682128906,-0.013981577144015933
802,802,2023-03-10,134.52244567871094,-0.023105127254163804
803,803,2023-03-13,135.48388671875,0.007147067801126283
804,804,2023-03-14,137.1787872314453,0.012509978520277798
805,805,2023-03-15,132.8473663330078,-0.03157500504162947
806,806,2023-03-16,135.61276245117188,0.020816341298268926
807,807,2023-03-17,132.00485229492188,-0.026604503079487474
808,808,2023-03-20,133.35287475585938,0.010211915982647257
809,809,2023-03-21,135.80105590820312,0.018358667983917387
810,810,2023-03-22,132.5500030517578,-0.023939820163422887
811,811,2023-03-23,129.97296142578125,-0.01944203369780595
812,812,2023-03-24,130.79563903808594,0.006329605814009653
813,813,2023-03-27,131.8958282470703,0.00841151293021336
814,814,2023-03-28,131.45973205566406,-0.003306368345398658
815,815,2023-03-29,132.66896057128906,0.009198470867968656
816,816,2023-03-30,133.30331420898438,0.004781477407855617
817,817,2023-03-31,137.11932373046875,0.02862651648331771
818,818,2023-04-03,136.8661651611328,-0.0018462647163689505
819,819,2023-04-04,137.21365356445312,0.0025388919380564534
820,820,2023-04-05,137.09451293945312,-0.000868285494227683
821,821,2023-04-06,137.03494262695312,-0.00043452003455679566
822,822,2023-04-10,137.02500915527344,-7.248860392294887e-05
823,823,2023-04-11,137.5214080810547,0.003622688506583094
824,824,2023-04-12,137.36256408691406,-0.0011550492127524459
825,825,2023-04-13,140.2615203857422,0.02110441311356026
826,826,2023-04-14,138.19651794433594,-0.014722515738651354
827,827,2023-04-17,139.17938232421875,0.007112077746262102
828,828,2023-04-18,137.99794006347656,-0.008488629860348262
829,829,2023-04-19,137.92845153808594,-0.0005035475555552615
830,830,2023-04-20,134.55296325683594,-0.024472748324285587
831,831,2023-04-21,137.50155639648438,0.021913996305084282
832,832,2023-04-24,137.481689453125,-0.0001444852253315032
833,833,2023-04-25,129.43014526367188,-0.05856448390677027
834,834,2023-04-26,132.16033935546875,0.021093958337410346
835,835,2023-04-27,132.28939819335938,0.000976532282831899
836,836,2023-04-28,134.4536590576172,0.016360047697053126
837,837,2023-05-01,135.09901428222656,0.004799833854523872
838,838,2023-05-02,133.55026245117188,-0.01146382776575472
839,839,2023-05-03,133.79844665527344,0.0018583580409832212
840,840,2023-05-04,132.91488647460938,-0.006603665459140373
841,841,2023-05-05,132.33905029296875,-0.004332367855203523
842,842,2023-05-08,131.49517822265625,-0.006376591553622024
843,843,2023-05-09,126.4319305419922,-0.038505196533447195
844,844,2023-05-10,127.1368179321289,0.005575232357166282
845,845,2023-05-11,126.73970794677734,-0.0031234853271501217
846,846,2023-05-12,126.57093048095705,-0.0013316857720011566
847,847,2023-05-15,127.06731414794922,0.003921782553908404
848,848,2023-05-16,125.37957763671876,-0.013282223855501929
849,849,2023-05-17,126.8488998413086,0.011718991499932496
850,850,2023-05-18,128.2090301513672,0.010722444670471454
851,851,2023-05-19,127.94097900390624,-0.002090735318288295
852,852,2023-05-22,128.15939331054688,0.0017071489396214279
853,853,2023-05-23,127.71263885498048,-0.0034859282962104166
854,854,2023-05-24,120.11778259277344,-0.05946832146214687
855,855,2023-05-25,118.62859344482422,-0.012397740915663702
856,856,2023-05-26,119.55188751220705,0.007783065115850585
857,857,2023-05-30,116.88129425048828,-0.02233836133658762
858,858,2023-05-31,114.8361358642578,-0.01749773904665619
859,859,2023-06-01,115.42189025878906,0.0051007846103743315
860,860,2023-06-02,117.36775207519533,0.0168586895609093
861,861,2023-06-05,117.496826171875,0.0010997407243258372
862,862,2023-06-06,116.5933837890625,-0.007689079035130164
863,863,2023-06-07,115.74949645996094,-0.007237866349503186
864,864,2023-06-08,113.86320495605467,-0.016296325786253063
865,865,2023-06-09,114.95526885986328,0.009591016731261837
866,866,2023-06-12,117.68545532226562,0.02374998979586218
867,867,2023-06-13,118.6385269165039,0.008098465452917925
868,868,2023-06-14,118.53924560546876,-0.0008368387033751423
869,869,2023-06-15,120.3560562133789,0.015326659104588858
870,870,2023-06-16,120.25677490234376,-0.000824896678727427
871,871,2023-06-20,117.30818939208984,-0.024519080215217537
872,872,2023-06-21,117.47696685791016,0.0014387526283965446
873,873,2023-06-22,117.8244400024414,0.002957798058844441
874,874,2023-06-23,118.55909729003906,0.006235185905253848
875,875,2023-06-26,117.51667785644533,-0.008792403598043563
876,876,2023-06-27,116.19625854492188,-0.011236016330689935
877,877,2023-06-28,115.53108978271484,-0.005724528229537396
878,878,2023-06-29,117.19898223876952,0.014436741306531164
879,879,2023-06-30,119.61109924316406,0.020581381837261548
880,880,2023-07-03,118.68603515625,-0.007733931823780349
881,881,2023-07-05,118.86508178710938,0.001508573697180715
882,882,2023-07-06,117.80076599121094,-0.00895398194235597
883,883,2023-07-07,116.37835693359376,-0.012074701260629261
884,884,2023-07-10,117.73114013671876,0.011624010157635256
885,885,2023-07-11,117.85050201416016,0.001013851367639651
886,886,2023-07-12,119.3624267578125,0.01282917525010352
887,887,2023-07-13,118.71587371826172,-0.005416721636052557
888,888,2023-07-14,119.11375427246094,0.00335153624984863
889,889,2023-07-17,117.6217269897461,-0.012526070493101726
890,890,2023-07-18,118.9247589111328,0.011078156686989526
891,891,2023-07-19,122.42606353759766,0.029441343068697945
892,892,2023-07-20,123.88825988769533,0.011943505392939757
893,893,2023-07-21,126.94194793701172,0.024648728233688688
894,894,2023-07-24,127.0414047241211,0.0007834824400105855
895,895,2023-07-25,126.63358306884766,-0.003210147559050136
896,896,2023-07-26,127.78742980957033,0.00911169622433694
897,897,2023-07-27,125.98704528808594,-0.01408890157793563
898,898,2023-07-28,125.38028717041016,-0.004816035778030581
899,899,2023-07-31,121.12301635742188,-0.03395486570549988
900,900,2023-08-01,121.82925415039062,0.005830748062653157
901,901,2023-08-02,127.03145599365234,0.042700760827443895
902,902,2023-08-03,124.3855972290039,-0.02082837470414134
903,903,2023-08-04,125.62895965576172,0.009996032132793431
904,904,2023-08-07,125.83783721923828,0.0016626545666613701
905,905,2023-08-08,127.6680679321289,0.014544359258987782
906,906,2023-08-09,126.9518814086914,-0.005609754537980738
907,907,2023-08-10,126.9717788696289,0.00015673230452928344
908,908,2023-08-11,126.18597412109376,-0.006188814203682114
909,909,2023-08-14,125.9770965576172,-0.001655315219709852
910,910,2023-08-15,124.98240661621094,-0.007895799860344721
911,911,2023-08-16,120.71520233154295,-0.03414243972570863
912,912,2023-08-17,120.20790100097656,-0.0042024643190597955
913,913,2023-08-18,118.6164093017578,-0.01323949329425389
914,914,2023-08-21,118.22848510742188,-0.0032704091838512417
915,915,2023-08-22,117.01496887207033,-0.010264161248864423
916,916,2023-08-23,118.49703979492188,0.012665652412999107
917,917,2023-08-24,118.85513305664062,0.003021959555601361
918,918,2023-08-25,119.04412841796876,0.0015901320916285044
919,919,2023-08-28,119.28285217285156,0.0020053383401206215
920,920,2023-08-29,121.37168884277344,0.017511625785866958
921,921,2023-08-30,122.02818298339844,0.0054089561320633806
922,922,2023-08-31,120.42674255371094,-0.013123529258035171
923,923,2023-09-01,121.26227569580078,0.006938102985864614
924,924,2023-09-05,118.09917449951172,-0.026084791648014582
925,925,2023-09-06,117.31336975097656,-0.006653770035779605
926,926,2023-09-07,115.64229583740234,-0.0142445308418081
927,927,2023-09-08,113.38435363769533,-0.019525228060862543
928,928,2023-09-11,112.49908447265624,-0.007807683658609954
929,929,2023-09-12,112.18077850341795,-0.0028294094190219887
930,930,2023-09-13,112.82733917236328,0.005763560188928762
931,931,2023-09-14,114.26962280273438,0.012783104174492355
932,932,2023-09-15,115.2941665649414,0.008966020339243874
933,933,2023-09-18,112.0912628173828,-0.027780275819544786
934,934,2023-09-19,111.7132797241211,-0.003372101301753583
935,935,2023-09-20,111.8724365234375,0.0014246900611050162
936,936,2023-09-21,109.14698791503906,-0.024362110034382378
937,937,2023-09-22,110.81807708740234,0.015310446987910176
938,938,2023-09-25,111.34524536132812,0.004757060289992232
939,939,2023-09-26,110.14167785644533,-0.010809330034498355
940,940,2023-09-27,109.91290283203124,-0.0020770976878731195
941,941,2023-09-28,111.4049301147461,0.013574632679795418
942,942,2023-09-29,111.22589111328124,-0.00160710124121477
943,943,2023-10-02,110.5331802368164,-0.00622796427640504
944,944,2023-10-03,109.89530181884766,-0.005770922510345722
945,945,2023-10-04,111.3006362915039,0.01278793951512891
946,946,2023-10-05,109.98500061035156,-0.01182055848905128
947,947,2023-10-06,110.27404022216795,0.0026279911825466407
948,948,2023-10-09,110.91191864013672,0.005784483969968335
949,949,2023-10-10,112.915283203125,0.01806266258442757
950,950,2023-10-11,113.0049819946289,0.0007943901742915038
951,951,2023-10-12,108.57966613769533,-0.0391603607099722
952,952,2023-10-13,110.14447784423828,0.0144116459573429
953,953,2023-10-16,111.1312026977539,0.008958459587152579
954,954,2023-10-17,112.0282211303711,0.008071706333070416
955,955,2023-10-18,108.2507553100586,-0.03371887710255195
956,956,2023-10-19,109.14778137207033,0.008286557072441747
957,957,2023-10-20,108.86870574951172,-0.002556860240770953
958,958,2023-10-23,108.97834014892578,0.0010070331842311209
959,959,2023-10-24,105.29058074951172,-0.03383937940671977
960,960,2023-10-25,103.05799102783205,-0.021204078330530285
961,961,2023-10-26,103.96498107910156,0.008800773644273452
962,962,2023-10-27,102.43006896972656,-0.014763741535307573
963,963,2023-10-30,100.83536529541016,-0.0155687064390021
964,964,2023-10-31,103.02809143066406,0.021745606105854076
965,965,2023-11-01,102.519775390625,-0.004933761588519325
966,966,2023-11-02,104.12445068359376,0.015652348894196866
967,967,2023-11-03,108.6594009399414,0.04355317340523723
968,968,2023-11-06,107.17432403564452,-0.013667265707803078
969,969,2023-11-07,110.17436981201172,0.027992206187084756
970,970,2023-11-08,109.0281753540039,-0.010403458263147258
971,971,2023-11-09,107.38363647460938,-0.015083613699439335
972,972,2023-11-10,108.11122131347656,0.006775565279345086
973,973,2023-11-13,107.10456085205078,-0.0093113411281045
974,974,2023-11-14,111.24082946777344,0.03861897740691278
975,975,2023-11-15,113.22425079345705,0.017829976054414498
976,976,2023-11-16,113.8123016357422,0.005193682785836096
