Date,Adj Close
2020-01-02,123.97187805175781
2020-01-03,123.85905456542969
2020-01-06,122.7964096069336
2020-01-07,122.71175384521484
2020-01-08,121.96885681152344
2020-01-09,123.06910705566406
2020-01-10,121.53628540039062
2020-01-13,121.45162200927734
2020-01-14,120.95323181152344
2020-01-15,119.92819213867188
2020-01-16,120.7181167602539
2020-01-17,120.77455139160156
2020-01-21,118.8749771118164
2020-01-22,119.10064697265625
2020-01-23,118.06620788574219
2020-01-24,115.22623443603516
2020-01-27,111.98188018798828
2020-01-28,113.44890594482422
2020-01-29,112.837646484375
2020-01-30,114.13538360595703
2020-01-31,111.49286651611328
2020-02-03,113.89087677001953
2020-02-04,116.17603302001953
2020-02-05,118.79031372070312
2020-02-06,116.7214584350586
2020-02-07,116.00676727294922
2020-02-10,116.07258605957031
2020-02-11,118.48939514160156
2020-02-12,122.66472625732422
2020-02-13,128.73025512695312
2020-02-14,128.68321228027344
2020-02-18,127.5359878540039
2020-02-19,127.6017837524414
2020-02-20,128.26943969726562
2020-02-21,124.8080825805664
2020-02-24,119.75275421142578
2020-02-25,114.51823425292969
2020-02-26,113.31099700927734
2020-02-27,108.25566864013672
2020-02-28,105.01119232177734
2020-03-02,109.62323760986328
2020-03-03,106.59568786621094
2020-03-04,110.62298583984375
2020-03-05,105.81288146972656
2020-03-06,103.88883209228516
2020-03-09,93.81591033935547
2020-03-10,97.0698013305664
2020-03-11,91.45803833007812
2020-03-12,84.26171112060547
2020-03-13,93.1085433959961
2020-03-16,80.19671630859375
2020-03-17,83.42231750488281
2020-03-18,69.59563446044922
2020-03-19,66.99250030517578
2020-03-20,58.80588912963867
2020-03-23,63.64430236816406
2020-03-24,75.05650329589844
2020-03-25,76.25431823730469
2020-03-26,83.07334899902344
2020-03-27,84.84649658203125
2020-03-30,85.55384063720703
2020-03-31,83.45062255859375
2020-04-01,79.37617492675781
2020-04-02,78.05575561523438
2020-04-03,76.10340881347656
2020-04-06,82.13963317871094
2020-04-07,83.05448913574219
2020-04-08,91.96734619140625
2020-04-09,96.3341293334961
2020-04-13,92.14651489257812
2020-04-14,93.2500228881836
2020-04-15,85.6387710571289
2020-04-16,86.74222564697266
2020-04-17,91.83531188964844
2020-04-20,90.83553314208984
2020-04-21,86.77052307128906
2020-04-22,89.90182495117188
2020-04-23,89.19444274902344
2020-04-24,90.5997314453125
2020-04-27,92.14651489257812
2020-04-28,95.17405700683594
2020-04-29,99.84268951416016
2020-04-30,98.00353240966797
2020-05-01,94.34407043457031
2020-05-04,95.84369659423828
2020-05-05,96.27754974365234
2020-05-06,94.97596740722656
2020-05-07,99.23905944824219
2020-05-08,102.54013061523438
2020-05-11,100.80471801757812
2020-05-12,97.58854675292969
2020-05-13,93.64614868164062
2020-05-14,95.43815612792969
2020-05-15,95.45701599121094
2020-05-18,100.69152069091797
2020-05-19,98.78636932373047
2020-05-20,100.95562744140625
2020-05-21,103.36021423339844
2020-05-22,102.55553436279297
2020-05-26,108.7469253540039
2020-05-27,111.2461929321289
2020-05-28,109.09718322753906
2020-05-29,107.58248901367188
2020-06-01,109.34335327148438
2020-06-02,108.10317993164062
2020-06-03,111.54914093017578
2020-06-04,112.92184448242188
2020-06-05,116.00807189941406
2020-06-08,123.10829162597656
2020-06-09,121.10130310058594
2020-06-10,114.93831634521484
2020-06-11,105.7175064086914
2020-06-12,108.31144714355469
2020-06-15,109.85456085205078
2020-06-16,111.80474853515625
2020-06-17,110.73499298095703
2020-06-18,110.82019805908203
2020-06-19,111.80474853515625
2020-06-22,112.75143432617188
2020-06-23,111.71007537841797
2020-06-24,108.1694564819336
2020-06-25,109.9776382446289
2020-06-26,105.77429962158203
2020-06-29,107.84756469726562
2020-06-30,110.38471984863281
2020-07-01,107.1280746459961
2020-07-02,107.08074951171875
2020-07-06,108.7469253540039
2020-07-07,105.4429702758789
2020-07-08,107.33634185791016
2020-07-09,103.4454116821289
2020-07-10,107.09020233154297
2020-07-13,105.59443664550781
2020-07-14,108.86052703857422
2020-07-15,113.17745971679688
2020-07-16,112.82718658447266
2020-07-17,112.24970245361328
2020-07-20,111.42607879638672
2020-07-21,113.22478485107422
2020-07-22,113.82121276855469
2020-07-23,114.49337005615234
2020-07-24,113.35733795166016
2020-07-27,113.61294555664062
2020-07-28,111.9467544555664
2020-07-29,115.49686431884766
2020-07-30,113.55613708496094
2020-07-31,113.28160858154297
2020-08-03,115.0140609741211
2020-08-04,114.38922882080078
2020-08-05,119.8516616821289
2020-08-06,123.94139099121094
2020-08-07,124.3863296508789
2020-08-10,126.20398712158203
2020-08-11,127.77549743652344
2020-08-12,128.2015380859375
2020-08-13,128.22991943359375
2020-08-14,128.56130981445312
2020-08-17,126.38385009765625
2020-08-18,124.85970306396484
2020-08-19,123.64794158935547
2020-08-20,122.51789093017578
2020-08-21,119.79252624511719
2020-08-24,122.37542724609375
2020-08-25,121.51129913330078
2020-08-26,120.1248779296875
2020-08-27,121.24542236328125
2020-08-28,120.5901870727539
2020-08-31,118.55802917480469
2020-09-01,117.8173599243164
2020-09-02,119.74504852294922
2020-09-03,119.19425964355469
2020-09-04,119.48863983154297
2020-09-08,114.04740905761719
2020-09-09,114.94004821777344
2020-09-10,114.05691528320312
2020-09-11,114.68364715576172
2020-09-14,115.8516616821289
2020-09-15,115.88965606689453
2020-09-16,114.08539581298828
2020-09-17,112.3476333618164
2020-09-18,111.19860076904297
2020-09-21,107.16278839111328
2020-09-22,108.33080291748047
2020-09-23,105.45352172851562
2020-09-24,105.5484619140625
2020-09-25,106.35562133789062
2020-09-28,108.97652435302734
2020-09-29,107.24825286865234
2020-09-30,107.43818664550781
2020-10-01,107.5141372680664
2020-10-02,106.99185943603516
2020-10-05,108.46373748779297
2020-10-06,106.99185943603516
2020-10-07,108.26435089111328
2020-10-08,109.32788848876953
2020-10-09,109.08099365234375
2020-10-12,109.71722412109375
2020-10-13,108.68214416503906
2020-10-14,109.03352355957031
2020-10-15,110.09706115722656
2020-10-16,111.49299621582031
2020-10-19,108.95752716064453
2020-10-20,111.70189666748047
2020-10-21,111.4739990234375
2020-10-22,116.15552520751953
2020-10-23,115.54779815673828
2020-10-26,111.98677825927734
2020-10-27,107.40019989013672
2020-10-28,103.98161315917969
2020-10-29,104.68431091308594
2020-10-30,104.68431091308594
2020-11-02,106.02326965332031
2020-11-03,107.72306060791016
2020-11-04,108.73912811279297
2020-11-05,113.1927719116211
2020-11-06,112.16719055175781
2020-11-09,121.40684509277344
2020-11-10,121.67273712158203
2020-11-11,118.73845672607422
2020-11-12,116.85823822021484
2020-11-13,120.73262786865234
2020-11-16,123.80934143066406
2020-11-17,123.20161437988281
2020-11-18,123.25857543945312
2020-11-19,123.7919921875
2020-11-20,123.06805419921875
2020-11-23,126.50674438476562
2020-11-24,129.26910400390625
2020-11-25,128.34515380859375
2020-11-27,128.12603759765625
2020-11-30,124.08728790283203
2020-12-01,127.0782699584961
2020-12-02,127.4306869506836
2020-12-03,128.6690216064453
2020-12-04,133.44122314453125
2020-12-07,132.59344482421875
2020-12-08,132.4124755859375
2020-12-09,132.4124755859375
2020-12-10,132.9744873046875
2020-12-11,128.0403289794922
2020-12-14,127.48786163330078
2020-12-15,130.61216735839844
2020-12-16,128.64044189453125
2020-12-17,131.35513305664062
2020-12-18,129.34527587890625
2020-12-21,127.3068618774414
2020-12-22,126.706787109375
2020-12-23,128.27845764160156
2020-12-24,128.3546600341797
2020-12-28,127.6116714477539
2020-12-29,127.51642608642578
2020-12-30,127.53550720214844
2020-12-31,127.57357025146484
2021-01-04,123.71578979492188
