Date,Adj Close
2020-01-02,11.940099716186523
2020-01-03,12.128969192504883
2020-01-06,12.093557357788086
2020-01-07,12.034537315368652
2020-01-08,12.105360984802246
2020-01-09,12.146677017211914
2020-01-10,12.03337287902832
2020-01-13,12.18484878540039
2020-01-14,12.269676208496094
2020-01-15,12.318148612976074
2020-01-16,12.3484468460083
2020-01-17,12.396918296813965
2020-01-21,12.409036636352539
2020-01-22,12.366621017456055
2020-01-23,12.451449394226074
2020-01-24,12.421154022216797
2020-01-27,12.463568687438965
2020-01-28,12.608985900878906
2020-01-29,12.627163887023926
2020-01-30,12.687755584716797
2020-01-31,12.56051254272461
2020-02-03,12.615043640136719
2020-02-04,12.687755584716797
2020-02-05,12.72411060333252
2020-02-06,12.736226081848145
2020-02-07,12.499920845031738
2020-02-10,12.821056365966797
2020-02-11,12.893766403198242
2020-02-12,12.936178207397461
2020-02-13,13.03918170928955
2020-02-14,13.130072593688965
2020-02-18,13.051301002502441
2020-02-19,12.942238807678223
2020-02-20,13.081598281860352
2020-02-21,13.111891746520996
2020-02-24,12.942238807678223
2020-02-25,12.499920845031738
2020-02-26,12.372678756713867
2020-02-27,11.433523178100586
2020-02-28,11.17903995513916
2020-03-02,11.488052368164062
2020-03-03,11.554701805114746
2020-03-04,12.021254539489746
2020-03-05,11.754655838012695
2020-03-06,11.754655838012695
2020-03-09,10.597366333007812
2020-03-10,11.185098648071289
2020-03-11,9.852095603942871
2020-03-12,7.961656093597412
2020-03-13,8.94929027557373
2020-03-16,7.458752155303955
2020-03-17,7.392102241516113
2020-03-18,5.465307712554932
2020-03-19,6.949787616729736
2020-03-20,7.458752155303955
2020-03-23,7.040672779083252
2020-03-24,7.8162384033203125
2020-03-25,8.101016998291016
2020-03-26,9.161359786987305
2020-03-27,8.319143295288086
2020-03-30,8.252494812011719
2020-03-31,8.101016998291016
2020-04-01,7.083086967468262
2020-04-02,7.1497368812561035
2020-04-03,6.665009498596191
2020-04-06,7.5435791015625
2020-04-07,7.7192912101745605
2020-04-08,8.064661979675293
2020-04-09,8.589396476745605
2020-04-13,8.589396476745605
2020-04-14,8.907983779907227
2020-04-15,8.545668601989746
2020-04-16,7.920985698699951
2020-04-17,8.039673805236816
2020-04-20,7.746073246002197
2020-04-21,7.8272809982299805
2020-04-22,7.746073246002197
2020-04-23,7.733579635620117
2020-04-24,7.808541774749756
2020-04-27,8.414484977722168
2020-04-28,8.783048629760742
2020-04-29,9.501433372497559
2020-04-30,8.989192962646484
2020-05-01,8.589396476745605
2020-05-04,8.333276748657227
2020-05-05,8.277053833007812
2020-05-06,8.227079391479492
2020-05-07,8.50193977355957
2020-05-08,8.839268684387207
2020-05-11,8.451964378356934
2020-05-12,8.033427238464355
2020-05-13,7.871009349822998
2020-05-14,8.083401679992676
2020-05-15,7.983455181121826
2020-05-18,8.726824760437012
2020-05-19,8.514434814453125
2020-05-20,8.733072280883789
2020-05-21,8.658110618591309
2020-05-22,8.69559097290039
2020-05-26,9.282793998718262
2020-05-27,9.239065170288086
2020-05-28,8.932971000671387
2020-05-29,8.76430606842041
2020-06-01,8.939217567443848
2020-06-02,9.039168357849121
2020-06-03,9.682591438293457
2020-06-04,9.807528495788574
2020-06-05,10.32601547241211
2020-06-08,10.906970977783203
2020-06-09,10.419718742370605
2020-06-10,9.994932174682617
2020-06-11,9.176597595214844
2020-06-12,9.682591438293457
2020-06-15,10.332261085510254
2020-06-16,10.650851249694824
2020-06-17,10.563394546508789
2020-06-18,10.794529914855957
2020-06-19,10.419718742370605
2020-06-22,10.201079368591309
2020-06-23,10.201079368591309
2020-06-24,9.670095443725586
2020-06-25,10.026167869567871
2020-06-26,9.982439041137695
2020-06-29,10.251054763793945
2020-06-30,10.45095157623291
2020-07-01,10.469693183898926
2020-07-02,10.432210922241211
2020-07-06,10.619616508483887
2020-07-07,10.42596435546875
2020-07-08,10.513421058654785
2020-07-09,10.26354694366455
2020-07-10,10.353182792663574
2020-07-13,10.16750717163086
2020-07-14,10.404407501220703
2020-07-15,10.513253211975098
2020-07-16,10.372393608093262
2020-07-17,10.519655227661133
2020-07-20,10.32757568359375
2020-07-21,10.532461166381836
2020-07-22,10.64130973815918
2020-07-23,10.564474105834961
2020-07-24,10.282755851745605
2020-07-27,10.526057243347168
2020-07-28,10.570876121520996
2020-07-29,10.8525972366333
2020-07-30,10.686125755310059
2020-07-31,10.660515785217285
2020-08-03,10.500447273254395
2020-08-04,10.698930740356445
2020-08-05,10.923027038574219
2020-08-06,10.961441993713379
2020-08-07,11.243160247802734
2020-08-10,11.409631729125977
2020-08-11,11.403230667114258
2020-08-12,11.595309257507324
2020-08-13,11.352007865905762
2020-08-14,11.287981033325195
2020-08-17,11.384020805358887
2020-08-18,11.198343276977539
2020-08-19,11.051080703735352
2020-08-20,11.217551231384277
2020-08-21,11.159928321838379
2020-08-24,11.364812850952148
2020-08-25,11.35841178894043
2020-08-26,11.281577110290527
2020-08-27,11.416036605834961
2020-08-28,11.384020805358887
2020-08-31,11.204748153686523
2020-09-01,11.185538291931152
2020-09-02,11.35841178894043
2020-09-03,11.204748153686523
2020-09-04,11.211148262023926
2020-09-08,11.08309268951416
2020-09-09,11.255964279174805
2020-09-10,11.134316444396973
2020-09-11,10.999857902526855
2020-09-14,11.223955154418945
2020-09-15,11.147119522094727
2020-09-16,11.127912521362305
2020-09-17,10.8525972366333
2020-09-18,10.698930740356445
2020-09-21,10.129091262817383
2020-09-22,10.237936019897461
2020-09-23,9.70010757446289
2020-09-24,9.744928359985352
2020-09-25,9.860176086425781
2020-09-28,10.385198593139648
2020-09-29,10.141895294189453
2020-09-30,10.180310249328613
2020-10-01,10.532461166381836
2020-10-02,10.69252872467041
2020-10-05,10.698930740356445
2020-10-06,10.711736679077148
2020-10-07,10.679723739624023
2020-10-08,10.896204948425293
2020-10-09,10.67972469329834
2020-10-12,10.745321273803711
2020-10-13,10.614123344421387
2020-10-14,10.312361717224121
2020-10-15,10.555082321166992
2020-10-16,10.259881973266602
2020-10-19,10.02371883392334
2020-10-20,10.089320182800293
2020-10-21,10.01716136932373
2020-10-22,10.227080345153809
2020-10-23,10.397642135620117
2020-10-26,10.00403881072998
2020-10-27,9.54483699798584
2020-10-28,9.380838394165039
2020-10-29,9.4398775100708
2020-10-30,9.334917068481445
2020-11-02,9.57763671875
2020-11-03,9.846600532531738
2020-11-04,9.603878021240234
2020-11-05,9.702279090881348
2020-11-06,9.361157417297363
2020-11-09,10.200841903686523
2020-11-10,10.824042320251465
2020-11-11,10.627243041992188
2020-11-12,10.423883438110352
2020-11-13,10.830604553222656
2020-11-16,11.171724319458008
2020-11-17,11.033963203430176
2020-11-18,10.935564041137695
2020-11-19,11.014284133911133
2020-11-20,10.889642715454102
2020-11-23,11.217646598815918
2020-11-24,11.545646667480469
2020-11-25,11.230765342712402
2020-11-27,11.138925552368164
2020-11-30,10.94868278503418
2020-12-01,11.145484924316406
2020-12-02,11.106125831604004
2020-12-03,11.197965621948242
2020-12-04,11.480047225952148
2020-12-07,11.480047225952148
2020-12-08,11.368525505065918
2020-12-09,11.309484481811523
2020-12-10,11.230765342712402
2020-12-11,11.073323249816895
2020-12-14,11.053645133972168
2020-12-15,11.525965690612793
2020-12-16,11.499727249145508
2020-12-17,11.617804527282715
2020-12-18,11.22420597076416
2020-12-21,11.079882621765137
2020-12-22,11.047082901000977
2020-12-23,10.994604110717773
2020-12-24,11.138925552368164
2020-12-28,11.21108627319336
2020-12-29,11.112685203552246
2020-12-30,11.197965621948242
2020-12-31,11.243885040283203
2021-01-04,11.119246482849121
2021-01-05,11.125804901123047
2021-01-06,11.178285598754883
2021-01-07,11.22420597076416
2021-01-08,11.19733715057373
2021-01-11,10.97567367553711
2021-01-12,11.237638473510742
2021-01-13,11.385415077209473
2021-01-14,11.385415077209473
2021-01-15,11.392130851745605
2021-01-19,11.371981620788574
2021-01-20,11.425718307495117
2021-01-21,11.338395118713379
2021-01-22,11.398848533630371
2021-01-25,11.331677436828613
2021-01-26,11.351828575134277
2021-01-27,11.042845726013184
2021-01-28,11.069711685180664
2021-01-29,10.821183204650879
2021-02-01,10.989109992980957
2021-02-02,11.157034873962402
2021-02-03,11.324960708618164
2021-02-04,11.513039588928223
2021-02-05,11.748136520385742
2021-02-08,11.835456848144531
2021-02-09,11.996665954589844
2021-02-10,12.124290466308594
2021-02-11,12.426557540893555
2021-02-12,12.439992904663086
2021-02-16,12.298935890197754
2021-02-17,12.332520484924316
2021-02-18,12.07055377960205
2021-02-19,12.137725830078125
2021-02-22,12.433276176452637
2021-02-23,12.500446319580078
2021-02-24,12.795994758605957
2021-02-25,12.574333190917969
2021-02-26,12.480294227600098
2021-03-01,12.110856056213379
2021-03-02,12.131007194519043
2021-03-03,12.238480567932129
2021-03-04,12.218330383300781
2021-03-05,12.258633613586426
2021-03-08,12.493729591369629
2021-03-09,12.433276176452637
2021-03-10,12.507165908813477
2021-03-11,12.56089973449707
2021-03-12,12.695239067077637
2021-03-15,12.762413024902344
2021-03-16,12.379537582397461
2021-03-17,12.332520484924316
2021-03-18,12.218330383300781
2021-03-19,12.02353572845459
2021-03-22,12.164592742919922
2021-03-23,12.090706825256348
2021-03-24,11.875760078430176
2021-03-25,12.110856056213379
2021-03-26,12.258633613586426
2021-03-29,12.17802619934082
2021-03-30,12.332520484924316
2021-03-31,12.131007194519043
2021-04-01,12.487011909484863
2021-04-05,12.581050872802734
2021-04-06,12.715392112731934
2021-04-07,12.82286548614502
2021-04-08,12.869884490966797
2021-04-09,12.65721607208252
2021-04-12,12.83558177947998
2021-04-13,12.897326469421387
2021-04-14,12.780701637268066
2021-04-15,13.03453254699707
2021-04-16,12.938488006591797
2021-04-19,12.876744270324707
2021-04-20,13.07569408416748
2021-04-21,13.07569408416748
2021-04-22,13.00023078918457
2021-04-23,13.04139232635498
2021-04-26,13.048250198364258
2021-04-27,13.0208101272583
2021-04-28,13.027671813964844
2021-04-29,13.178596496582031
2021-04-30,13.171737670898438
2021-05-03,13.315803527832031
2021-05-04,13.192319869995117
2021-05-05,13.03453254699707
2021-05-06,12.9522066116333
2021-05-07,13.137434959411621
2021-05-10,13.103134155273438
2021-05-11,12.863025665283203
2021-05-12,12.547451972961426
2021-05-13,12.773842811584473
2021-05-14,12.794422149658203
2021-05-17,12.83558177947998
2021-05-18,12.917905807495117
2021-05-19,12.890467643737793
2021-05-20,13.01395034790039
2021-05-21,13.061973571777344
2021-05-24,13.281501770019531
2021-05-25,13.130575180053711
2021-05-26,13.281501770019531
2021-05-27,13.288361549377441
2021-05-28,13.404987335205078
2021-06-01,13.590214729309082
2021-06-02,13.720561981201172
2021-06-03,13.651955604553223
2021-06-04,13.631375312805176
2021-06-07,13.514751434326172
2021-06-08,13.597073554992676
2021-06-09,13.617654800415039
2021-06-10,13.624515533447266
2021-06-11,13.583353042602539
2021-06-14,13.70683765411377
2021-06-15,13.71369743347168
2021-06-16,13.60393238067627
2021-06-17,13.03453254699707
2021-06-18,12.396523475646973
2021-06-21,12.65035629272461
2021-06-22,12.602334022521973
2021-06-23,12.533731460571289
2021-06-24,12.609193801879883
2021-06-25,12.718957901000977
2021-06-28,12.677794456481934
2021-06-29,12.691515922546387
2021-06-30,12.691515922546387
2021-07-01,12.842443466186523
2021-07-02,12.83558177947998
2021-07-06,12.883605003356934
2021-07-07,12.890467643737793
2021-07-08,12.712099075317383
2021-07-09,13.034632682800293
2021-07-12,13.104751586914062
2021-07-13,13.027621269226074
2021-07-14,12.957503318786621
2021-07-15,13.034632682800293
2021-07-16,12.915434837341309
2021-07-19,12.494735717773438
2021-07-20,12.90842342376709
2021-07-21,13.013598442077637
2021-07-22,12.894397735595703
2021-07-23,12.96451473236084
2021-07-26,13.041646003723145
2021-07-27,12.978541374206543
2021-07-28,12.929458618164062
2021-07-29,12.992563247680664
2021-07-30,12.950490951538086
2021-08-02,12.817273139953613
2021-08-03,12.810260772705078
2021-08-04,12.508761405944824
2021-08-05,12.803250312805176
2021-08-06,12.810260772705078
2021-08-09,12.648993492126465
2021-08-10,12.438644409179688
2021-08-11,12.438644409179688
2021-08-12,12.319446563720703
2021-08-13,12.403586387634277
2021-08-16,12.452667236328125
2021-08-17,12.389562606811523
2021-08-18,12.186223983764648
2021-08-19,12.081049919128418
2021-08-20,12.207259178161621
2021-08-23,12.116110801696777
2021-08-24,12.003922462463379
2021-08-25,11.989898681640625
2021-08-26,11.982887268066406
2021-08-27,12.031968116760254
2021-08-30,12.045991897583008
2021-08-31,11.919782638549805
2021-09-01,11.954841613769531
2021-09-02,12.017945289611816
2021-09-03,12.095073699951172
2021-09-07,11.947831153869629
2021-09-08,12.017945289611816
2021-09-09,11.772539138793945
2021-09-10,11.492073059082031
2021-09-13,11.646329879760742
2021-09-14,11.695411682128906
2021-09-15,11.667364120483398
2021-09-16,11.625292778015137
2021-09-17,11.414946556091309
2021-09-20,11.464027404785156
2021-09-21,11.442992210388184
2021-09-22,11.428966522216797
2021-09-23,11.506095886230469
2021-09-24,11.414946556091309
2021-09-27,11.372873306274414
2021-09-28,11.295747756958008
2021-09-29,11.421957015991211
2021-09-30,11.23264217376709
2021-10-01,11.520119667053223
2021-10-04,11.56920051574707
