Date,Adj Close
2020-01-02,121.59263610839844
2020-01-03,122.17137908935547
2020-01-06,122.2816162109375
2020-01-07,121.454833984375
2020-01-08,121.91414642333984
2020-01-09,123.6871337890625
2020-01-10,121.66612243652344
2020-01-13,121.69368743896484
2020-01-14,119.42460632324219
2020-01-15,120.09521484375
2020-01-16,120.86691284179688
2020-01-17,122.8879165649414
2020-01-21,120.83013916015625
2020-01-22,120.60964965820312
2020-01-23,119.7277603149414
2020-01-24,118.67131805419922
2020-01-27,117.58729553222656
2020-01-28,118.95610046386719
2020-01-29,119.58077239990234
2020-01-30,120.81177520751953
2020-01-31,119.93904876708984
2020-02-03,121.950927734375
2020-02-04,123.39318084716797
2020-02-05,125.69898986816406
2020-02-06,125.20291137695312
2020-02-07,125.26722717285156
2020-02-10,125.95620727539062
2020-02-11,128.25283813476562
2020-02-12,125.57038879394531
2020-02-13,128.92343139648438
2020-02-14,130.9261474609375
2020-02-18,130.26470947265625
2020-02-19,129.2357940673828
2020-02-20,130.0534210205078
2020-02-21,129.2782745361328
2020-02-24,126.63920593261719
2020-02-25,123.52027130126953
2020-02-26,122.27452087402344
2020-02-27,117.08865356445312
2020-02-28,111.27528381347656
2020-03-02,118.01141357421875
2020-03-03,113.72982788085938
2020-03-04,117.05175018310547
2020-03-05,111.46907806396484
2020-03-06,110.4448013305664
2020-03-09,100.62667846679688
2020-03-10,105.09281158447266
2020-03-11,100.0084228515625
2020-03-12,89.14757537841797
2020-03-13,96.45581817626953
2020-03-16,77.41932678222656
2020-03-17,85.35503387451172
2020-03-18,74.19890594482422
2020-03-19,76.99486541748047
2020-03-20,84.01704406738281
2020-03-23,85.9825210571289
2020-03-24,90.54093933105469
2020-03-25,91.94351959228516
2020-03-26,97.21247100830078
2020-03-27,96.6126708984375
2020-03-30,99.03953552246094
2020-03-31,96.04979705810547
2020-04-01,94.2319564819336
2020-04-02,92.33108520507812
2020-04-03,91.12227630615234
2020-04-06,95.90215301513672
2020-04-07,96.04979705810547
2020-04-08,98.47663879394531
2020-04-09,103.70867919921875
2020-04-13,100.18375396728516
2020-04-14,99.37171173095703
2020-04-15,93.5768051147461
2020-04-16,92.81092834472656
2020-04-17,97.63693237304688
2020-04-20,95.06244659423828
2020-04-21,93.33688354492188
2020-04-22,95.04399871826172
2020-04-23,93.42916870117188
2020-04-24,96.56652069091797
2020-04-27,99.99918365478516
2020-04-28,101.11570739746094
2020-04-29,101.25413513183594
2020-04-30,98.03372192382812
2020-05-01,94.4165267944336
2020-05-04,92.27570343017578
2020-05-05,94.20426940917969
2020-05-06,90.35636138916016
2020-05-07,90.97463989257812
2020-05-08,91.16840362548828
2020-05-11,90.79930877685547
2020-05-12,85.90869140625
2020-05-13,80.9811782836914
2020-05-14,82.17151641845703
2020-05-15,84.07240295410156
2020-05-18,90.69781494140625
2020-05-19,90.4117431640625
2020-05-20,93.13388061523438
2020-05-21,93.27229309082031
2020-05-22,94.12654876708984
2020-05-26,95.48223876953125
2020-05-27,96.91220092773438
2020-05-28,96.09508514404297
2020-05-29,95.25009155273438
2020-06-01,95.69579315185547
2020-06-02,96.69861602783203
2020-06-03,100.59849548339844
